,X,T,U
4977,8.333333333333336,0.5,0.0014749765
4978,8.636363636363637,0.5,0.0013773441
4979,8.939393939393941,0.5,0.0012873411
4980,9.242424242424242,0.5,0.0012047291
4981,9.545454545454547,0.5,0.0011285543
4982,9.848484848484848,0.5,0.0010578632
4983,10.151515151515152,0.5,0.0009928942
4984,10.454545454545457,0.5,0.0009317398
4985,10.757575757575758,0.5,0.0008749366
4986,11.060606060606062,0.5,0.00082170963
4987,11.363636363636363,0.5,0.0007712841
4988,11.666666666666668,0.5,0.0007237196
4989,11.969696969696969,0.5,0.00067842007
4990,12.272727272727273,0.5,0.0006352663
4991,12.575757575757578,0.5,0.00059360266
4992,12.878787878787879,0.5,0.0005532503
4993,13.181818181818183,0.5,0.00051385164
4994,13.484848484848484,0.5,0.00047552586
4995,13.787878787878789,0.5,0.0004374981
4996,14.090909090909093,0.5,0.00040012598
4997,14.393939393939394,0.5,0.00036287308
4998,14.696969696969699,0.5,0.0003260374
4999,15.0,0.5,0.00028902292
5000,-15.0,0.51,-0.00023421645
5001,-14.696969696969697,0.51,-0.00021183491
5002,-14.393939393939394,0.51,-0.00018888712
5003,-14.09090909090909,0.51,-0.0001655817
5004,-13.787878787878787,0.51,-0.00014165044
5005,-13.484848484848484,0.51,-0.00011703372
5006,-13.181818181818182,0.51,-9.191036e-05
5007,-12.878787878787879,0.51,-6.610155e-05
5008,-12.575757575757576,0.51,-4.0084124e-05
5009,-12.272727272727273,0.51,-1.3202429e-05
5010,-11.969696969696969,0.51,1.463294e-05
5011,-11.666666666666666,0.51,4.273653e-05
5012,-11.363636363636363,0.51,7.215142e-05
5013,-11.06060606060606,0.51,0.00010231137
5014,-10.757575757575758,0.51,0.0001334548
5015,-10.454545454545453,0.51,0.00016599894
5016,-10.151515151515152,0.51,0.00019970536
5017,-9.848484848484848,0.51,0.00023508072
5018,-9.545454545454545,0.51,0.00027301908
5019,-9.242424242424242,0.51,0.0003130734
5020,-8.93939393939394,0.51,0.00035613775
5021,-8.636363636363637,0.51,0.00040364265
5022,-8.333333333333332,0.51,0.0004556179
5023,-8.030303030303031,0.51,0.0005145371
5024,-7.727272727272727,0.51,0.0005810559
5025,-7.424242424242424,0.51,0.00065875053
5026,-7.121212121212121,0.51,0.0007493198
5027,-6.818181818181818,0.51,0.0008575618
5028,-6.515151515151516,0.51,0.0009876788
5029,-6.212121212121211,0.51,0.0011449754
5030,-5.909090909090908,0.51,0.0013351738
5031,-5.6060606060606055,0.51,0.0015668869
5032,-5.303030303030303,0.51,0.0018543601
5033,-5.0,0.51,0.002241701
5034,-4.696969696969697,0.51,0.0028532147
5035,-4.3939393939393945,0.51,0.0038541257
5036,-4.09090909090909,0.51,0.0050804913
5037,-3.787878787878787,0.51,0.0061712265
5038,-3.4848484848484844,0.51,0.007507324
5039,-3.1818181818181817,0.51,0.010983169
5040,-2.878787878787879,0.51,0.021105796
5041,-2.575757575757576,0.51,0.20126355
5042,-2.2727272727272716,0.51,0.42935568
5043,-1.9696969696969688,0.51,0.6343585
5044,-1.666666666666666,0.51,0.8115833
5045,-1.3636363636363633,0.51,0.9602082
5046,-1.0606060606060606,0.51,1.0797985
5047,-0.7575757575757578,0.51,1.1696682
5048,-0.45454545454545325,0.51,1.2299082
5049,-0.1515151515151505,0.51,1.2608469
5050,0.15151515151515227,0.51,1.2622385
5051,0.45454545454545503,0.51,1.2338405
5052,0.7575757575757578,0.51,1.1757691
5053,1.0606060606060623,0.51,1.0879819
5054,1.3636363636363633,0.51,0.97041553
5055,1.6666666666666679,0.51,0.82311136
5056,1.9696969696969688,0.51,0.6468538
5057,2.2727272727272734,0.51,0.4416041
5058,2.575757575757578,0.51,0.20931837
5059,2.878787878787879,0.51,0.00839895
5060,3.1818181818181834,0.51,0.007362783
5061,3.4848484848484844,0.51,0.0068062544
5062,3.787878787878789,0.51,0.006055832
5063,4.09090909090909,0.51,0.0053052306
5064,4.3939393939393945,0.51,0.004662156
5065,4.696969696969699,0.51,0.0041329265
5066,5.0,0.51,0.0036981106
5067,5.3030303030303045,0.51,0.0033359528
5068,5.6060606060606055,0.51,0.0030298233
5069,5.90909090909091,0.51,0.0027673244
5070,6.212121212121211,0.51,0.0025387406
5071,6.515151515151516,0.51,0.002337277
5072,6.81818181818182,0.51,0.0021588802
5073,7.121212121212121,0.51,0.0019987226
5074,7.424242424242426,0.51,0.0018547773
5075,7.727272727272727,0.51,0.001724422
5076,8.030303030303031,0.51,0.0016060472
5077,8.333333333333336,0.51,0.0014974475
5078,8.636363636363637,0.51,0.0013985038
5079,8.939393939393941,0.51,0.0013076663
5080,9.242424242424242,0.51,0.0012239814
5081,9.545454545454547,0.51,0.0011467338
5082,9.848484848484848,0.51,0.0010752678
5083,10.151515151515152,0.51,0.0010089278
5084,10.454545454545457,0.51,0.00094765425
5085,10.757575757575758,0.51,0.00089001656
5086,11.060606060606062,0.51,0.00083631277
5087,11.363636363636363,0.51,0.0007854104
5088,11.666666666666668,0.51,0.0007376075
5089,11.969696969696969,0.51,0.0006918311
5090,12.272727272727273,0.51,0.0006480217
5091,12.575757575757578,0.51,0.00060629845
5092,12.878787878787879,0.51,0.0005658865
5093,13.181818181818183,0.51,0.0005263686
5094,13.484848484848484,0.51,0.00048792362
5095,13.787878787878789,0.51,0.00044989586
5096,14.090909090909093,0.51,0.00041252375
5097,14.393939393939394,0.51,0.00037533045
5098,14.696969696969699,0.51,0.00033837557
5099,15.0,0.51,0.00030130148
5100,-15.0,0.52,-0.00024288893
5101,-14.696969696969697,0.52,-0.0002206862
5102,-14.393939393939394,0.52,-0.00019782782
5103,-14.09090909090909,0.52,-0.00017488003
5104,-13.787878787878787,0.52,-0.00015130639
5105,-13.484848484848484,0.52,-0.0001269579
5106,-13.181818181818182,0.52,-0.00010216236
5107,-12.878787878787879,0.52,-7.7039e-05
5108,-12.575757575757576,0.52,-5.108118e-05
5109,-12.272727272727273,0.52,-2.4557114e-05
5110,-11.969696969696969,0.52,2.771616e-06
5111,-11.666666666666666,0.52,3.0606985e-05
5112,-11.363636363636363,0.52,5.9455633e-05
5113,-11.06060606060606,0.52,8.907914e-05
5114,-10.757575757575758,0.52,0.00012007356
5115,-10.454545454545453,0.52,0.00015190244
5116,-10.151515151515152,0.52,0.00018531084
5117,-9.848484848484848,0.52,0.00022009015
5118,-9.545454545454545,0.52,0.00025713444
5119,-9.242424242424242,0.52,0.00029674172
5120,-8.93939393939394,0.52,0.00033918023
5121,-8.636363636363637,0.52,0.00038605928
5122,-8.333333333333332,0.52,0.00043737888
5123,-8.030303030303031,0.52,0.0004953444
5124,-7.727272727272727,0.52,0.00056129694
5125,-7.424242424242424,0.52,0.0006380081
5126,-7.121212121212121,0.52,0.00072807074
5127,-6.818181818181818,0.52,0.0008351207
5128,-6.515151515151516,0.52,0.00096416473
5129,-6.212121212121211,0.52,0.0011196136
5130,-5.909090909090908,0.52,0.0013081729
5131,-5.6060606060606055,0.52,0.0015376508
5132,-5.303030303030303,0.52,0.0018253028
5133,-5.0,0.52,0.0022222996
5134,-4.696969696969697,0.52,0.0028645992
5135,-4.3939393939393945,0.52,0.0038920343
5136,-4.09090909090909,0.52,0.0050935745
5137,-3.787878787878787,0.52,0.006124556
5138,-3.4848484848484844,0.52,0.0074934065
5139,-3.1818181818181817,0.52,0.011137605
5140,-2.878787878787879,0.52,0.023483396
5141,-2.575757575757576,0.52,0.21305144
5142,-2.2727272727272716,0.52,0.43729138
5143,-1.9696969696969688,0.52,0.63846
5144,-1.666666666666666,0.52,0.81229746
5145,-1.3636363636363633,0.52,0.9580745
5146,-1.0606060606060606,0.52,1.0753484
5147,-0.7575757575757578,0.52,1.1634687
5148,-0.45454545454545325,0.52,1.2225456
5149,-0.1515151515151505,0.52,1.2528911
5150,0.15151515151515227,0.52,1.2542608
5151,0.45454545454545503,0.52,1.226409
5152,0.7575757575757578,0.52,1.1694403
5153,1.0606060606060623,0.52,1.0833359
5154,1.3636363636363633,0.52,0.9680188
5155,1.6666666666666679,0.52,0.8235011
5156,1.9696969696969688,0.52,0.6506045
5157,2.2727272727272734,0.52,0.4492749
5158,2.575757575757578,0.52,0.2212622
5159,2.878787878787879,0.52,0.008735657
5160,3.1818181818181834,0.52,0.0073769093
5161,3.4848484848484844,0.52,0.006837964
5162,3.787878787878789,0.52,0.006105542
5163,4.09090909090909,0.52,0.005357206
5164,4.3939393939393945,0.52,0.004710436
5165,4.696969696969699,0.52,0.0041769147
5166,5.0,0.52,0.0037385225
5167,5.3030303030303045,0.52,0.0033735037
5168,5.6060606060606055,0.52,0.00306499
5169,5.90909090909091,0.52,0.0028000474
5170,6.212121212121211,0.52,0.0025696754
5171,6.515151515151516,0.52,0.0023671985
5172,6.81818181818182,0.52,0.0021871328
5173,7.121212121212121,0.52,0.0020258427
5174,7.424242424242426,0.52,0.0018805861
5175,7.727272727272727,0.52,0.0017492175
5176,8.030303030303031,0.52,0.0016292334
5177,8.333333333333336,0.52,0.0015200377
5178,8.636363636363637,0.52,0.001420021
5179,8.939393939393941,0.52,0.0013281703
5180,9.242424242424242,0.52,0.0012433529
5181,9.545454545454547,0.52,0.001165092
5182,9.848484848484848,0.52,0.0010930896
5183,10.151515151515152,0.52,0.0010259748
5184,10.454545454545457,0.52,0.0009635091
5185,10.757575757575758,0.52,0.00090557337
5186,11.060606060606062,0.52,0.0008509159
5187,11.363636363636363,0.52,0.00080007315
5188,11.666666666666668,0.52,0.0007510781
5189,11.969696969696969,0.52,0.00070506334
5190,12.272727272727273,0.52,0.00066131353
5191,12.575757575757578,0.52,0.00061917305
5192,12.878787878787879,0.52,0.0005784631
5193,13.181818181818183,0.52,0.0005387068
5194,13.484848484848484,0.52,0.00050008297
5195,13.787878787878789,0.52,0.0004620552
5196,14.090909090909093,0.52,0.0004246831
5197,14.393939393939394,0.52,0.0003875494
5198,14.696969696969699,0.52,0.00035089254
5199,15.0,0.52,0.00031417608
5200,-15.0,0.53,-0.0002514124
5201,-14.696969696969697,0.53,-0.00022923946
5202,-14.393939393939394,0.53,-0.00020697713
5203,-14.09090909090909,0.53,-0.00018423796
5204,-13.787878787878787,0.53,-0.00016075373
5205,-13.484848484848484,0.53,-0.00013676286
5206,-13.181818181818182,0.53,-0.000112593174
5207,-12.878787878787879,0.53,-8.749962e-05
5208,-12.575757575757576,0.53,-6.189942e-05
5209,-12.272727272727273,0.53,-3.5762787e-05
5210,-11.969696969696969,0.53,-8.970499e-06
5211,-11.666666666666666,0.53,1.859665e-05
5212,-11.363636363636363,0.53,4.6759844e-05
5213,-11.06060606060606,0.53,7.593632e-05
5214,-10.757575757575758,0.53,0.000106304884
5215,-10.454545454545453,0.53,0.00013762712
5216,-10.151515151515152,0.53,0.00017040968
5217,-9.848484848484848,0.53,0.00020489097
5218,-9.545454545454545,0.53,0.00024154782
5219,-9.242424242424242,0.53,0.00028023124
5220,-8.93939393939394,0.53,0.0003222525
5221,-8.636363636363637,0.53,0.0003682673
5222,-8.333333333333332,0.53,0.00041908026
5223,-8.030303030303031,0.53,0.0004761815
5224,-7.727272727272727,0.53,0.000541389
5225,-7.424242424242424,0.53,0.0006171167
5226,-7.121212121212121,0.53,0.00070631504
5227,-6.818181818181818,0.53,0.0008125007
5228,-6.515151515151516,0.53,0.00094008446
5229,-6.212121212121211,0.53,0.001094073
5230,-5.909090909090908,0.53,0.0012804866
5231,-5.6060606060606055,0.53,0.0015082657
5232,-5.303030303030303,0.53,0.00179708
5233,-5.0,0.53,0.002206713
5234,-4.696969696969697,0.53,0.0028820336
5235,-4.3939393939393945,0.53,0.003929317
5236,-4.09090909090909,0.53,0.005103767
5237,-3.787878787878787,0.53,0.006073445
5238,-3.4848484848484844,0.53,0.007484436
5239,-3.1818181818181817,0.53,0.011308372
5240,-2.878787878787879,0.53,0.02718544
5241,-2.575757575757576,0.53,0.22436768
5242,-2.2727272727272716,0.53,0.44483894
5243,-1.9696969696969688,0.53,0.6423069
5244,-1.666666666666666,0.53,0.8128831
5245,-1.3636363636363633,0.53,0.9559184
5246,-1.0606060606060606,0.53,1.070961
5247,-0.7575757575757578,0.53,1.1573992
5248,-0.45454545454545325,0.53,1.2153597
5249,-0.1515151515151505,0.53,1.2451334
5250,0.15151515151515227,0.53,1.2464833
5251,0.45454545454545503,0.53,1.219156
5252,0.7575757575757578,0.53,1.1632481
5253,1.0606060606060623,0.53,1.0787604
5254,1.3636363636363633,0.53,0.9656091
5255,1.6666666666666679,0.53,0.82377595
5256,1.9696969696969688,0.53,0.65411055
5257,2.2727272727272734,0.53,0.45656204
5258,2.575757575757578,0.53,0.23269436
5259,2.878787878787879,0.53,0.010952592
5260,3.1818181818181834,0.53,0.0073922276
5261,3.4848484848484844,0.53,0.006866634
5262,3.787878787878789,0.53,0.0061537623
5263,4.09090909090909,0.53,0.0054083467
5264,4.3939393939393945,0.53,0.004758537
5265,4.696969696969699,0.53,0.0042209625
5266,5.0,0.53,0.0037788749
5267,5.3030303030303045,0.53,0.0034109354
5268,5.6060606060606055,0.53,0.0031001568
5269,5.90909090909091,0.53,0.002833426
5270,6.212121212121211,0.53,0.0026016235
5271,6.515151515151516,0.53,0.0023972392
5272,6.81818181818182,0.53,0.0022161007
5273,7.121212121212121,0.53,0.0020534992
5274,7.424242424242426,0.53,0.0019070506
5275,7.727272727272727,0.53,0.0017743707
5276,8.030303030303031,0.53,0.0016534328
5277,8.333333333333336,0.53,0.0015428662
5278,8.636363636363637,0.53,0.0014418364
5279,8.939393939393941,0.53,0.0013490319
5280,9.242424242424242,0.53,0.0012632608
5281,9.545454545454547,0.53,0.0011842847
5282,9.848484848484848,0.53,0.0011112094
5283,10.151515151515152,0.53,0.0010430217
5284,10.454545454545457,0.53,0.0009803176
5285,10.757575757575758,0.53,0.0009213686
5286,11.060606060606062,0.53,0.0008660555
5287,11.363636363636363,0.53,0.00081413984
5288,11.666666666666668,0.53,0.00076526403
5289,11.969696969696969,0.53,0.000718832
5290,12.272727272727273,0.53,0.00067442656
5291,12.575757575757578,0.53,0.00063174963
5292,12.878787878787879,0.53,0.00059092045
5293,13.181818181818183,0.53,0.00055098534
5294,13.484848484848484,0.53,0.00051254034
5295,13.787878787878789,0.53,0.00047451258
5296,14.090909090909093,0.53,0.00043696165
5297,14.393939393939394,0.53,0.00040000677
5298,14.696969696969699,0.53,0.0003632307
5299,15.0,0.53,0.00032633543
5300,-15.0,0.54,-0.00025987625
5301,-14.696969696969697,0.54,-0.00023806095
5302,-14.393939393939394,0.54,-0.00021606684
5303,-14.09090909090909,0.54,-0.00019338727
5304,-13.787878787878787,0.54,-0.00017020106
5305,-13.484848484848484,0.54,-0.00014650822
5306,-13.181818181818182,0.54,-0.00012248755
5307,-12.878787878787879,0.54,-9.816885e-05
5308,-12.575757575757576,0.54,-7.2836876e-05
5309,-12.272727272727273,0.54,-4.708767e-05
5310,-11.969696969696969,0.54,-2.05338e-05
5311,-11.666666666666666,0.54,6.556511e-06
5312,-11.363636363636363,0.54,3.4481287e-05
5313,-11.06060606060606,0.54,6.315112e-05
5314,-10.757575757575758,0.54,9.292364e-05
5315,-10.454545454545453,0.54,0.00012370944
5316,-10.151515151515152,0.54,0.00015610456
5317,-9.848484848484848,0.54,0.0001899302
5318,-9.545454545454545,0.54,0.00022560358
5319,-9.242424242424242,0.54,0.00026413798
5320,-8.93939393939394,0.54,0.0003054142
5321,-8.636363636363637,0.54,0.0003503859
5322,-8.333333333333332,0.54,0.00040057302
5323,-8.030303030303031,0.54,0.00045707822
5324,-7.727272727272727,0.54,0.00052145123
5325,-7.424242424242424,0.54,0.00059628487
5326,-7.121212121212121,0.54,0.00068461895
5327,-6.818181818181818,0.54,0.00078976154
5328,-6.515151515151516,0.54,0.0009160042
5329,-6.212121212121211,0.54,0.0010684431
5330,-5.909090909090908,0.54,0.0012529194
5331,-5.6060606060606055,0.54,0.0014795065
5332,-5.303030303030303,0.54,0.0017703474
5333,-5.0,0.54,0.0021945834
5334,-4.696969696969697,0.54,0.002904445
5335,-4.3939393939393945,0.54,0.003965348
5336,-4.09090909090909,0.54,0.0051110983
5337,-3.787878787878787,0.54,0.006018877
5338,-3.4848484848484844,0.54,0.007479131
5339,-3.1818181818181817,0.54,0.011497945
5340,-2.878787878787879,0.54,0.032566816
5341,-2.575757575757576,0.54,0.23522812
5342,-2.2727272727272716,0.54,0.45202208
5343,-1.9696969696969688,0.54,0.64591694
5344,-1.666666666666666,0.54,0.8133497
5345,-1.3636363636363633,0.54,0.95374185
5346,-1.0606060606060606,0.54,1.0666361
5347,-0.7575757575757578,0.54,1.1514566
5348,-0.45454545454545325,0.54,1.2083423
5349,-0.1515151515151505,0.54,1.2375665
5350,0.15151515151515227,0.54,1.2388954
5351,0.45454545454545503,0.54,1.2120736
5352,0.7575757575757578,0.54,1.1571848
5353,1.0606060606060623,0.54,1.0742526
5354,1.3636363636363633,0.54,0.9631888
5355,1.6666666666666679,0.54,0.8239454
5356,1.9696969696969688,0.54,0.6573865
5357,2.2727272727272734,0.54,0.46348727
5358,2.575757575757578,0.54,0.2436376
5359,2.878787878787879,0.54,0.018020093
5360,3.1818181818181834,0.54,0.007409036
5361,3.4848484848484844,0.54,0.006892383
5362,3.787878787878789,0.54,0.0062006116
5363,4.09090909090909,0.54,0.0054587126
5364,4.3939393939393945,0.54,0.0048062205
5365,4.696969696969699,0.54,0.004265368
5366,5.0,0.54,0.0038191676
5367,5.3030303030303045,0.54,0.0034484863
5368,5.6060606060606055,0.54,0.0031352043
5369,5.90909090909091,0.54,0.0028663874
5370,6.212121212121211,0.54,0.0026328564
5371,6.515151515151516,0.54,0.0024273992
5372,6.81818181818182,0.54,0.0022447705
5373,7.121212121212121,0.54,0.002080977
5374,7.424242424242426,0.54,0.0019334555
5375,7.727272727272727,0.54,0.0017995834
5376,8.030303030303031,0.54,0.0016776919
5377,8.333333333333336,0.54,0.0015662909
5378,8.636363636363637,0.54,0.0014638901
5379,8.939393939393941,0.54,0.001369834
5380,9.242424242424242,0.54,0.0012833476
5381,9.545454545454547,0.54,0.0012033582
5382,9.848484848484848,0.54,0.0011293888
5383,10.151515151515152,0.54,0.0010607243
5384,10.454545454545457,0.54,0.0009965897
5385,10.757575757575758,0.54,0.00093734264
5386,11.060606060606062,0.54,0.0008816719
5387,11.363636363636363,0.54,0.0008286834
5388,11.666666666666668,0.54,0.0007792115
5389,11.969696969696969,0.54,0.0007324815
5390,12.272727272727273,0.54,0.0006875396
5391,12.575757575757578,0.54,0.00064498186
5392,12.878787878787879,0.54,0.00060367584
5393,13.181818181818183,0.54,0.0005635619
5394,13.484848484848484,0.54,0.0005249381
5395,13.787878787878789,0.54,0.0004864931
5396,14.090909090909093,0.54,0.00044935942
5397,14.393939393939394,0.54,0.00041228533
5398,14.696969696969699,0.54,0.00037539005
5399,15.0,0.54,0.00033897161
5400,-15.0,0.55,-0.0002681613
5401,-14.696969696969697,0.55,-0.00024685264
5402,-14.393939393939394,0.55,-0.00022479892
5403,-14.09090909090909,0.55,-0.00020253658
5404,-13.787878787878787,0.55,-0.00017982721
5405,-13.484848484848484,0.55,-0.00015667081
5406,-13.181818181818182,0.55,-0.00013276935
5407,-12.878787878787879,0.55,-0.00010854006
5408,-12.575757575757576,0.55,-8.371472e-05
5409,-12.272727272727273,0.55,-5.826354e-05
5410,-11.969696969696969,0.55,-3.2275915e-05
5411,-11.666666666666666,0.55,-5.5134296e-06
5412,-11.363636363636363,0.55,2.2023916e-05
5413,-11.06060606060606,0.55,5.030632e-05
5414,-10.757575757575758,0.55,7.9482794e-05
5415,-10.454545454545453,0.55,0.00010970235
5416,-10.151515151515152,0.55,0.00014144182
5417,-9.848484848484848,0.55,0.00017499924
5418,-9.545454545454545,0.55,0.00021013618
5419,-9.242424242424242,0.55,0.00024798512
5420,-8.93939393939394,0.55,0.00028848648
5421,-8.636363636363637,0.55,0.00033298135
5422,-8.333333333333332,0.55,0.00038221478
5423,-8.030303030303031,0.55,0.00043782592
5424,-7.727272727272727,0.55,0.0005015731
5425,-7.424242424242424,0.55,0.00057572126
5426,-7.121212121212121,0.55,0.00066289306
5427,-6.818181818181818,0.55,0.00076666474
5428,-6.515151515151516,0.55,0.0008917451
5429,-6.212121212121211,0.55,0.0010424554
5430,-5.909090909090908,0.55,0.0012252629
5431,-5.6060606060606055,0.55,0.001450479
5432,-5.303030303030303,0.55,0.0017452538
5433,-5.0,0.55,0.0021871924
5434,-4.696969696969697,0.55,0.0029317737
5435,-4.3939393939393945,0.55,0.0040000677
5436,-4.09090909090909,0.55,0.005115241
5437,-3.787878787878787,0.55,0.0059607625
5438,-3.4848484848484844,0.55,0.007478893
5439,-3.1818181818181817,0.55,0.011708081
5440,-2.878787878787879,0.55,0.03960544
5441,-2.575757575757576,0.55,0.24565065
5442,-2.2727272727272716,0.55,0.4588592
5443,-1.9696969696969688,0.55,0.6493016
5444,-1.666666666666666,0.55,0.8137039
5445,-1.3636363636363633,0.55,0.9515475
5446,-1.0606060606060606,0.55,1.0623719
5447,-0.7575757575757578,0.55,1.1456358
5448,-0.45454545454545325,0.55,1.2014871
5449,-0.1515151515151505,0.55,1.2301817
5450,0.15151515151515227,0.55,1.2314904
5451,0.45454545454545503,0.55,1.2051547
5452,0.7575757575757578,0.55,1.1512482
5453,1.0606060606060623,0.55,1.0698128
5454,1.3636363636363633,0.55,0.9607609
5455,1.6666666666666679,0.55,0.82401603
5456,1.9696969696969688,0.55,0.66044873
5457,2.2727272727272734,0.55,0.4700718
5458,2.575757575757578,0.55,0.25411332
5459,2.878787878787879,0.55,0.02814132
5460,3.1818181818181834,0.55,0.0074272156
5461,3.4848484848484844,0.55,0.0069155097
5462,3.787878787878789,0.55,0.006245494
5463,4.09090909090909,0.55,0.0055086613
5464,4.3939393939393945,0.55,0.004853606
5465,4.696969696969699,0.55,0.004308939
5466,5.0,0.55,0.0038596988
5467,5.3030303030303045,0.55,0.0034859776
5468,5.6060606060606055,0.55,0.003170371
5469,5.90909090909091,0.55,0.0028999448
5470,6.212121212121211,0.55,0.0026648045
5471,6.515151515151516,0.55,0.002457738
5472,6.81818181818182,0.55,0.0022736788
5473,7.121212121212121,0.55,0.0021089315
5474,7.424242424242426,0.55,0.001960218
5475,7.727272727272727,0.55,0.001824975
5476,8.030303030303031,0.55,0.0017020702
5477,8.333333333333336,0.55,0.0015898943
5478,8.636363636363637,0.55,0.0014864206
5479,8.939393939393941,0.55,0.0013914704
5480,9.242424242424242,0.55,0.0013038516
5481,9.545454545454547,0.55,0.0012228489
5482,9.848484848484848,0.55,0.0011478066
5483,10.151515151515152,0.55,0.0010783076
5484,10.454545454545457,0.55,0.001013875
5485,10.757575757575758,0.55,0.0009534359
5486,11.060606060606062,0.55,0.0008967519
5487,11.363636363636363,0.55,0.00084364414
5488,11.666666666666668,0.55,0.0007939935
5489,11.969696969696969,0.55,0.00074636936
5490,12.272727272727273,0.55,0.00070112944
5491,12.575757575757578,0.55,0.00065791607
5492,12.878787878787879,0.55,0.00061649084
5493,13.181818181818183,0.55,0.0005760193
5494,13.484848484848484,0.55,0.00053727627
5495,13.787878787878789,0.55,0.0004991889
5496,14.090909090909093,0.55,0.00046133995
5497,14.393939393939394,0.55,0.0004248023
5498,14.696969696969699,0.55,0.00038796663
5499,15.0,0.55,0.00035130978
5500,-15.0,0.56,-0.00027680397
5501,-14.696969696969697,0.56,-0.0002554059
5502,-14.393939393939394,0.56,-0.00023370981
5503,-14.09090909090909,0.56,-0.0002116561
5504,-13.787878787878787,0.56,-0.00018930435
5505,-13.484848484848484,0.56,-0.00016644597
5506,-13.181818181818182,0.56,-0.00014275312
5507,-12.878787878787879,0.56,-0.000118881464
5508,-12.575757575757576,0.56,-9.429455e-05
5509,-12.272727272727273,0.56,-6.9350004e-05
5510,-11.969696969696969,0.56,-4.377961e-05
5511,-11.666666666666666,0.56,-1.7374754e-05
5512,-11.363636363636363,0.56,9.417534e-06
5513,-11.06060606060606,0.56,3.7401915e-05
5514,-10.757575757575758,0.56,6.6161156e-05
5515,-10.454545454545453,0.56,9.611249e-05
5516,-10.151515151515152,0.56,0.0001270175
5517,-9.848484848484848,0.56,0.00015988946
5518,-9.545454545454545,0.56,0.00019448996
5519,-9.242424242424242,0.56,0.00023129582
5520,-8.93939393939394,0.56,0.00027129054
5521,-8.636363636363637,0.56,0.00031524897
5522,-8.333333333333332,0.56,0.00036376715
5523,-8.030303030303031,0.56,0.00041890144
5524,-7.727272727272727,0.56,0.00048163533
5525,-7.424242424242424,0.56,0.00055480003
5526,-7.121212121212121,0.56,0.00064092875
5527,-6.818181818181818,0.56,0.00074380636
5528,-6.515151515151516,0.56,0.0008672774
5529,-6.212121212121211,0.56,0.001016587
5530,-5.909090909090908,0.56,0.0011976063
5531,-5.6060606060606055,0.56,0.0014221072
5532,-5.303030303030303,0.56,0.00172171
5533,-5.0,0.56,0.0021843314
5534,-4.696969696969697,0.56,0.002962917
5535,-4.3939393939393945,0.56,0.004033506
5536,-4.09090909090909,0.56,0.0051146746
5537,-3.787878787878787,0.56,0.0059007704
5538,-3.4848484848484844,0.56,0.0074830055
5539,-3.1818181818181817,0.56,0.011939704
5540,-2.878787878787879,0.56,0.047848344
5541,-2.575757575757576,0.56,0.25565422
5542,-2.2727272727272716,0.56,0.46537113
5543,-1.9696969696969688,0.56,0.65247595
5544,-1.666666666666666,0.56,0.8139543
5545,-1.3636363636363633,0.56,0.9493383
5546,-1.0606060606060606,0.56,1.058167
5547,-0.7575757575757578,0.56,1.1399324
5548,-0.45454545454545325,0.56,1.1947868
5549,-0.1515151515151505,0.56,1.2229707
5550,0.15151515151515227,0.56,1.2242599
5551,0.45454545454545503,0.56,1.1983929
5552,0.7575757575757578,0.56,1.1454319
5553,1.0606060606060623,0.56,1.0654385
5554,1.3636363636363633,0.56,0.9583276
5555,1.6666666666666679,0.56,0.823997
5556,1.9696969696969688,0.56,0.6633104
5557,2.2727272727272734,0.56,0.47633535
5558,2.575757575757578,0.56,0.26414245
5559,2.878787878787879,0.56,0.039150774
5560,3.1818181818181834,0.56,0.0074477196
5561,3.4848484848484844,0.56,0.006935358
5562,3.787878787878789,0.56,0.0062891245
5563,4.09090909090909,0.56,0.0055578947
5564,4.3939393939393945,0.56,0.004901111
5565,4.696969696969699,0.56,0.004352629
5566,5.0,0.56,0.0039001107
5567,5.3030303030303045,0.56,0.0035232902
5568,5.6060606060606055,0.56,0.0032058358
5569,5.90909090909091,0.56,0.0029331446
5570,6.212121212121211,0.56,0.0026962757
5571,6.515151515151516,0.56,0.002488315
5572,6.81818181818182,0.56,0.0023027062
5573,7.121212121212121,0.56,0.0021368861
5574,7.424242424242426,0.56,0.00198704
5575,7.727272727272727,0.56,0.0018511415
5576,8.030303030303031,0.56,0.0017268062
5577,8.333333333333336,0.56,0.0016134381
5578,8.636363636363637,0.56,0.0015090108
5579,8.939393939393941,0.56,0.0014132857
5580,9.242424242424242,0.56,0.0013242364
5581,9.545454545454547,0.56,0.0012426972
5582,9.848484848484848,0.56,0.0011667609
5583,10.151515151515152,0.56,0.0010965466
5584,10.454545454545457,0.56,0.0010306239
5585,10.757575757575758,0.56,0.00096946955
5586,11.060606060606062,0.56,0.0009121299
5587,11.363636363636363,0.56,0.0008586645
5588,11.666666666666668,0.56,0.00080794096
5589,11.969696969696969,0.56,0.0007598996
5590,12.272727272727273,0.56,0.0007145405
5591,12.575757575757578,0.56,0.0006709695
5592,12.878787878787879,0.56,0.00062936544
5593,13.181818181818183,0.56,0.0005888939
5594,13.484848484848484,0.56,0.0005495548
5595,13.787878787878789,0.56,0.00051134825
5596,14.090909090909093,0.56,0.0004736185
5597,14.393939393939394,0.56,0.00043684244
5598,14.696969696969699,0.56,0.00040012598
5599,15.0,0.56,0.00036364794
