,X,T,U
2463,4.09090909090909,0.25,0.0044368505
2464,4.3939393939393945,0.25,0.0027512312
2465,4.696969696969699,0.25,0.0016001463
2466,5.0,0.25,0.00081932545
2467,5.3030303030303045,0.25,0.00030314922
2468,5.6060606060606055,0.25,-3.3974648e-05
2469,5.90909090909091,0.25,-0.00024330616
2470,6.212121212121211,0.25,-0.00036609173
2471,6.515151515151516,0.25,-0.00043189526
2472,6.81818181818182,0.25,-0.00046098232
2473,7.121212121212121,0.25,-0.00046432018
2474,7.424242424242426,0.25,-0.00045001507
2475,7.727272727272727,0.25,-0.00042927265
2476,8.030303030303031,0.25,-0.00040447712
2477,8.333333333333336,0.25,-0.00037491322
2478,8.636363636363637,0.25,-0.00034964085
2479,8.939393939393941,0.25,-0.00032293797
2480,9.242424242424242,0.25,-0.00029957294
2481,9.545454545454547,0.25,-0.00027906895
2482,9.848484848484848,0.25,-0.0002590418
2483,10.151515151515152,0.25,-0.00024187565
2484,10.454545454545457,0.25,-0.00022947788
2485,10.757575757575758,0.25,-0.00021898746
2486,11.060606060606062,0.25,-0.00021398067
2487,11.363636363636363,0.25,-0.00020897388
2488,11.666666666666668,0.25,-0.00020754337
2489,11.969696969696969,0.25,-0.0002053976
2490,12.272727272727273,0.25,-0.00020945072
2491,12.575757575757578,0.25,-0.0002142191
2492,12.878787878787879,0.25,-0.00022375584
2493,13.181818181818183,0.25,-0.00023376942
2494,13.484848484848484,0.25,-0.0002475977
2495,13.787878787878789,0.25,-0.00026333332
2496,14.090909090909093,0.25,-0.0002824068
2497,14.393939393939394,0.25,-0.00030434132
2498,14.696969696969699,0.25,-0.00032651424
2499,15.0,0.25,-0.00035345554
2500,-15.0,0.26,0.00032556057
2501,-14.696969696969697,0.26,0.00047957897
2502,-14.393939393939394,0.26,0.00062549114
2503,-14.09090909090909,0.26,0.00075757504
2504,-13.787878787878787,0.26,0.000880599
2505,-13.484848484848484,0.26,0.0009940863
2506,-13.181818181818182,0.26,0.0010932684
2507,-12.878787878787879,0.26,0.001182437
2508,-12.575757575757576,0.26,0.0012601614
2509,-12.272727272727273,0.26,0.0013273954
2510,-11.969696969696969,0.26,0.0013798475
2511,-11.666666666666666,0.26,0.0014232397
2512,-11.363636363636363,0.26,0.0014489889
2513,-11.06060606060606,0.26,0.0014671087
2514,-10.757575757575758,0.26,0.0014733076
2515,-10.454545454545453,0.26,0.0014675856
2516,-10.151515151515152,0.26,0.0014480352
2517,-9.848484848484848,0.26,0.0014156103
2518,-9.545454545454545,0.26,0.0013779402
2519,-9.242424242424242,0.26,0.0013240576
2520,-8.93939393939394,0.26,0.0012596846
2521,-8.636363636363637,0.26,0.001185298
2522,-8.333333333333332,0.26,0.0011008978
2523,-8.030303030303031,0.26,0.0010069609
2524,-7.727272727272727,0.26,0.0009044409
2525,-7.424242424242424,0.26,0.00079381466
2526,-7.121212121212121,0.26,0.00067460537
2527,-6.818181818181818,0.26,0.0005520582
2528,-6.515151515151516,0.26,0.00042808056
2529,-6.212121212121211,0.26,0.00030696392
2530,-5.909090909090908,0.26,0.00020110607
2531,-5.6060606060606055,0.26,0.00012528896
2532,-5.303030303030303,0.26,0.00011432171
2533,-5.0,0.26,0.0002168417
2534,-4.696969696969697,0.26,0.0005143881
2535,-4.3939393939393945,0.26,0.0011476278
2536,-4.09090909090909,0.26,0.002344489
2537,-3.787878787878787,0.26,0.0044640303
2538,-3.4848484848484844,0.26,0.008024573
2539,-3.1818181818181817,0.26,0.013549209
2540,-2.878787878787879,0.26,0.020933032
2541,-2.575757575757576,0.26,0.031268477
2542,-2.2727272727272716,0.26,0.054990858
2543,-1.9696969696969688,0.26,0.34451377
2544,-1.666666666666666,0.26,0.6672312
2545,-1.3636363636363633,0.26,0.94498646
2546,-1.0606060606060606,0.26,1.1685135
2547,-0.7575757575757578,0.26,1.3357402
2548,-0.45454545454545325,0.26,1.4456939
2549,-0.1515151515151505,0.26,1.4976245
2550,0.15151515151515227,0.26,1.4914726
2551,0.45454545454545503,0.26,1.4272848
2552,0.7575757575757578,0.26,1.3046244
2553,1.0606060606060623,0.26,1.1245424
2554,1.3636363636363633,0.26,0.8879895
2555,1.6666666666666679,0.26,0.5990962
2556,1.9696969696969688,0.26,0.2745515
2557,2.2727272727272734,0.26,0.06022799
2558,2.575757575757578,0.26,0.039707065
2559,2.878787878787879,0.26,0.026145816
2560,3.1818181818181834,0.26,0.016657472
2561,3.4848484848484844,0.26,0.010629058
2562,3.787878787878789,0.26,0.0068758726
2563,4.09090909090909,0.26,0.0044196844
2564,4.3939393939393945,0.26,0.0027588606
2565,4.696969696969699,0.26,0.0016249418
2566,5.0,0.26,0.00085294247
2567,5.3030303030303045,0.26,0.0003336668
2568,5.6060606060606055,0.26,-6.0796738e-06
2569,5.90909090909091,0.26,-0.00022351742
2570,6.212121212121211,0.26,-0.0003556013
2571,6.515151515151516,0.26,-0.00043022633
2572,6.81818181818182,0.26,-0.00046503544
2573,7.121212121212121,0.26,-0.0004748106
2574,7.424242424242426,0.26,-0.00046932697
2575,7.727272727272727,0.26,-0.0004528761
2576,8.030303030303031,0.26,-0.00043070316
2577,8.333333333333336,0.26,-0.0004094839
2578,8.636363636363637,0.26,-0.00038349628
2579,8.939393939393941,0.26,-0.0003591776
2580,9.242424242424242,0.26,-0.0003401041
2581,9.545454545454547,0.26,-0.00031912327
2582,9.848484848484848,0.26,-0.00030052662
2583,10.151515151515152,0.26,-0.00028550625
2584,10.454545454545457,0.26,-0.00027287006
2585,10.757575757575758,0.26,-0.00026071072
2586,11.060606060606062,0.26,-0.00025331974
2587,11.363636363636363,0.26,-0.00024688244
2588,11.666666666666668,0.26,-0.00024449825
2589,11.969696969696969,0.26,-0.00024330616
2590,12.272727272727273,0.26,-0.0002449751
2591,12.575757575757578,0.26,-0.00025045872
2592,12.878787878787879,0.26,-0.00025689602
2593,13.181818181818183,0.26,-0.00026619434
2594,13.484848484848484,0.26,-0.00027668476
2595,13.787878787878789,0.26,-0.0002900362
2596,14.090909090909093,0.26,-0.0003067255
2597,14.393939393939394,0.26,-0.00032532215
2598,14.696969696969699,0.26,-0.00034487247
2599,15.0,0.26,-0.0003682375
2600,-15.0,0.27,0.00034415722
2601,-14.696969696969697,0.27,0.0004943609
2602,-14.393939393939394,0.27,0.00063455105
2603,-14.09090909090909,0.27,0.00076520443
2604,-13.787878787878787,0.27,0.0008853674
2605,-13.484848484848484,0.27,0.0009931326
2606,-13.181818181818182,0.27,0.0010894537
2607,-12.878787878787879,0.27,0.0011762381
2608,-12.575757575757576,0.27,0.0012515783
2609,-12.272727272727273,0.27,0.001314044
2610,-11.969696969696969,0.27,0.0013636351
2611,-11.666666666666666,0.27,0.0014046431
2612,-11.363636363636363,0.27,0.0014299154
2613,-11.06060606060606,0.27,0.0014442205
2614,-10.757575757575758,0.27,0.0014475584
2615,-10.454545454545453,0.27,0.0014394522
2616,-10.151515151515152,0.27,0.0014170408
2617,-9.848484848484848,0.27,0.0013860464
2618,-9.545454545454545,0.27,0.0013421774
2619,-9.242424242424242,0.27,0.0012882948
2620,-8.93939393939394,0.27,0.0012196302
2621,-8.636363636363637,0.27,0.0011447668
2622,-8.333333333333332,0.27,0.0010589361
2623,-8.030303030303031,0.27,0.0009611845
2624,-7.727272727272727,0.27,0.00085675716
2625,-7.424242424242424,0.27,0.00074517727
2626,-7.121212121212121,0.27,0.0006211996
2627,-6.818181818181818,0.27,0.00049579144
2628,-6.515151515151516,0.27,0.0003670454
2629,-6.212121212121211,0.27,0.00024211407
2630,-5.909090909090908,0.27,0.00013387203
2631,-5.6060606060606055,0.27,5.567074e-05
2632,-5.303030303030303,0.27,4.6133995e-05
2633,-5.0,0.27,0.00015103817
2634,-4.696969696969697,0.27,0.00046288967
2635,-4.3939393939393945,0.27,0.0011218786
2636,-4.09090909090909,0.27,0.0023678541
2637,-3.787878787878787,0.27,0.0045679808
2638,-3.4848484848484844,0.27,0.008248687
2639,-3.1818181818181817,0.27,0.013907313
2640,-2.878787878787879,0.27,0.021416545
2641,-2.575757575757576,0.27,0.032308936
2642,-2.2727272727272716,0.27,0.06798494
2643,-1.9696969696969688,0.27,0.36731827
2644,-1.666666666666666,0.27,0.67962694
2645,-1.3636363636363633,0.27,0.94718957
2646,-1.0606060606060606,0.27,1.162528
2647,-0.7575757575757578,0.27,1.3234452
2648,-0.45454545454545325,0.27,1.4292525
2649,-0.1515151515151505,0.27,1.4791805
2650,0.15151515151515227,0.27,1.473272
2651,0.45454545454545503,0.27,1.4114578
2652,0.7575757575757578,0.27,1.2933012
2653,1.0606060606060623,0.27,1.1200491
2654,1.3636363636363633,0.27,0.8926532
2655,1.6666666666666679,0.27,0.61454606
2656,1.9696969696969688,0.27,0.29975963
2657,2.2727272727272734,0.27,0.06557524
2658,2.575757575757578,0.27,0.040259004
2659,2.878787878787879,0.27,0.026232839
2660,3.1818181818181834,0.27,0.016766667
2661,3.4848484848484844,0.27,0.010612845
2662,3.787878787878789,0.27,0.0068324804
2663,4.09090909090909,0.27,0.0043958426
2664,4.3939393939393945,0.27,0.0027593374
2665,4.696969696969699,0.27,0.0016456842
2666,5.0,0.27,0.00088489056
2667,5.3030303030303045,0.27,0.00036752224
2668,5.6060606060606055,0.27,2.3722649e-05
2669,5.90909090909091,0.27,-0.00020062923
2670,6.212121212121211,0.27,-0.00033771992
2671,6.515151515151516,0.27,-0.0004197359
2672,6.81818181818182,0.27,-0.00046217442
2673,7.121212121212121,0.27,-0.00047838688
2674,7.424242424242426,0.27,-0.00047791004
2675,7.727272727272727,0.27,-0.00046789646
2676,8.030303030303031,0.27,-0.00045120716
2677,8.333333333333336,0.27,-0.00043070316
2678,8.636363636363637,0.27,-0.00040853024
2679,8.939393939393941,0.27,-0.00038945675
2680,9.242424242424242,0.27,-0.00036871433
2681,9.545454545454547,0.27,-0.00034964085
2682,9.848484848484848,0.27,-0.0003324747
2683,10.151515151515152,0.27,-0.000318408
2684,10.454545454545457,0.27,-0.000305295
2685,10.757575757575758,0.27,-0.00029361248
2686,11.060606060606062,0.27,-0.00028693676
2687,11.363636363636363,0.27,-0.00027668476
2688,11.666666666666668,0.27,-0.00027406216
2689,11.969696969696969,0.27,-0.00027239323
2690,12.272727272727273,0.27,-0.00027287006
2691,12.575757575757578,0.27,-0.00027668476
2692,12.878787878787879,0.27,-0.00027906895
2693,13.181818181818183,0.27,-0.00028693676
2694,13.484848484848484,0.27,-0.0002952814
2695,13.787878787878789,0.27,-0.00030839443
2696,14.090909090909093,0.27,-0.00032150745
2697,14.393939393939394,0.27,-0.0003362894
2698,14.696969696969699,0.27,-0.00035393238
2699,15.0,0.27,-0.00037634373
2700,-15.0,0.28,0.0003489256
2701,-14.696969696969697,0.28,0.0004981756
2702,-14.393939393939394,0.28,0.0006350279
2703,-14.09090909090909,0.28,0.00076043606
2704,-13.787878787878787,0.28,0.0008786917
2705,-13.484848484848484,0.28,0.0009835958
2706,-13.181818181818182,0.28,0.0010789633
2707,-12.878787878787879,0.28,0.0011628866
2708,-12.575757575757576,0.28,0.001234889
2709,-12.272727272727273,0.28,0.00129354
2710,-11.969696969696969,0.28,0.0013421774
2711,-11.666666666666666,0.28,0.0013769865
2712,-11.363636363636363,0.28,0.0014036894
2713,-11.06060606060606,0.28,0.0014127493
2714,-10.757575757575758,0.28,0.001416564
2715,-10.454545454545453,0.28,0.0014041662
2716,-10.151515151515152,0.28,0.0013793707
2717,-9.848484848484848,0.28,0.0013459921
2718,-9.545454545454545,0.28,0.0013002157
2719,-9.242424242424242,0.28,0.0012425184
2720,-8.93939393939394,0.28,0.0011752844
2721,-8.636363636363637,0.28,0.0010985136
2722,-8.333333333333332,0.28,0.0010083914
2723,-8.030303030303031,0.28,0.0009111166
2724,-7.727272727272727,0.28,0.0008009672
2725,-7.424242424242424,0.28,0.00068604946
2726,-7.121212121212121,0.28,0.0005606413
2727,-6.818181818181818,0.28,0.00043189526
2728,-6.515151515151516,0.28,0.0003002882
2729,-6.212121212121211,0.28,0.000172019
2730,-5.909090909090908,0.28,6.043911e-05
2731,-5.6060606060606055,0.28,-1.9192696e-05
2732,-5.303030303030303,0.28,-2.9206276e-05
2733,-5.0,0.28,8.428097e-05
2734,-4.696969696969697,0.28,0.00040757656
2735,-4.3939393939393945,0.28,0.0010946989
2736,-4.09090909090909,0.28,0.002388358
2737,-3.787878787878787,0.28,0.004670024
2738,-3.4848484848484844,0.28,0.008475661
2739,-3.1818181818181817,0.28,0.014277339
2740,-2.878787878787879,0.28,0.021942496
2741,-2.575757575757576,0.28,0.03331077
2742,-2.2727272727272716,0.28,0.08448231
2743,-1.9696969696969688,0.28,0.38837588
2744,-1.666666666666666,0.28,0.69070745
2745,-1.3636363636363633,0.28,0.9487953
2746,-1.0606060606060606,0.28,1.1565303
2747,-0.7575757575757578,0.28,1.3115965
2748,-0.45454545454545325,0.28,1.4135634
2749,-0.1515151515151505,0.28,1.4616457
2750,0.15151515151515227,0.28,1.4559637
2751,0.45454545454545503,0.28,1.3963484
2752,0.7575757575757578,0.28,1.2823703
2753,1.0606060606060623,0.28,1.1154329
2754,1.3636363636363633,0.28,0.8964993
2755,1.6666666666666679,0.28,0.6284896
2756,1.9696969696969688,0.28,0.32308376
2757,2.2727272727272734,0.28,0.0741359
2758,2.575757575757578,0.28,0.041013837
2759,2.878787878787879,0.28,0.02625382
2760,3.1818181818181834,0.28,0.01689446
2761,3.4848484848484844,0.28,0.010612607
2762,3.787878787878789,0.28,0.0067886114
2763,4.09090909090909,0.28,0.004365325
2764,4.3939393939393945,0.28,0.0027581453
2765,4.696969696969699,0.28,0.0016640425
2766,5.0,0.28,0.0009120703
2767,5.3030303030303045,0.28,0.00040113926
2768,5.6060606060606055,0.28,5.6147575e-05
2769,5.90909090909091,0.28,-0.00016891956
2770,6.212121212121211,0.28,-0.00031268597
2771,6.515151515151516,0.28,-0.0004028082
2772,6.81818181818182,0.28,-0.00045073032
2773,7.121212121212121,0.28,-0.0004724264
2774,7.424242424242426,0.28,-0.00047886372
2775,7.727272727272727,0.28,-0.00047194958
2776,8.030303030303031,0.28,-0.0004607439
2777,8.333333333333336,0.28,-0.0004428625
2778,8.636363636363637,0.28,-0.00042688847
2779,8.939393939393941,0.28,-0.00040638447
2780,9.242424242424242,0.28,-0.00038969517
2781,9.545454545454547,0.28,-0.00037014484
2782,9.848484848484848,0.28,-0.00035440922
2783,10.151515151515152,0.28,-0.00033938885
2784,10.454545454545457,0.28,-0.00032627583
2785,10.757575757575758,0.28,-0.00031530857
2786,11.060606060606062,0.28,-0.0003067255
2787,11.363636363636363,0.28,-0.00030076504
2788,11.666666666666668,0.28,-0.00029551983
2789,11.969696969696969,0.28,-0.00029027462
2790,12.272727272727273,0.28,-0.00028908253
2791,12.575757575757578,0.28,-0.00028955936
2792,12.878787878787879,0.28,-0.00029289722
2793,13.181818181818183,0.28,-0.00029718876
2794,13.484848484848484,0.28,-0.00030338764
2795,13.787878787878789,0.28,-0.00031507015
2796,14.090909090909093,0.28,-0.000325799
2797,14.393939393939394,0.28,-0.00033819675
2798,14.696969696969699,0.28,-0.00035345554
2799,15.0,0.28,-0.00037157536
2800,-15.0,0.29000000000000004,0.00034844875
2801,-14.696969696969697,0.29000000000000004,0.0004924536
2802,-14.393939393939394,0.29000000000000004,0.000625968
2803,-14.09090909090909,0.29000000000000004,0.00075137615
2804,-13.787878787878787,0.29000000000000004,0.00086534023
2805,-13.484848484848484,0.29000000000000004,0.00096690655
2806,-13.181818181818182,0.29000000000000004,0.0010598898
2807,-12.878787878787879,0.29000000000000004,0.0011390448
2808,-12.575757575757576,0.29000000000000004,0.001208663
2809,-12.272727272727273,0.29000000000000004,0.0012663603
2810,-11.969696969696969,0.29000000000000004,0.0013126135
2811,-11.666666666666666,0.29000000000000004,0.0013469458
2812,-11.363636363636363,0.29000000000000004,0.0013688803
2813,-11.06060606060606,0.29000000000000004,0.0013793707
2814,-10.757575757575758,0.29000000000000004,0.0013774633
2815,-10.454545454545453,0.29000000000000004,0.0013650656
2816,-10.151515151515152,0.29000000000000004,0.00134027
2817,-9.848484848484848,0.29000000000000004,0.0013025999
2818,-9.545454545454545,0.29000000000000004,0.0012539625
2819,-9.242424242424242,0.29000000000000004,0.0011943579
2820,-8.93939393939394,0.29000000000000004,0.0011256933
2821,-8.636363636363637,0.29000000000000004,0.0010441542
2822,-8.333333333333332,0.29000000000000004,0.0009545088
2823,-8.030303030303031,0.29000000000000004,0.00085389614
2824,-7.727272727272727,0.29000000000000004,0.0007413626
2825,-7.424242424242424,0.29000000000000004,0.0006235838
2826,-7.121212121212121,0.29000000000000004,0.0004967451
2827,-6.818181818181818,0.29000000000000004,0.00036084652
2828,-6.515151515151516,0.29000000000000004,0.00022637844
2829,-6.212121212121211,0.29000000000000004,9.572506e-05
2830,-5.909090909090908,0.29000000000000004,-1.8239021e-05
2831,-5.6060606060606055,0.29000000000000004,-9.88245e-05
2832,-5.303030303030303,0.29000000000000004,-0.00011122227
2833,-5.0,0.29000000000000004,8.46386e-06
2834,-4.696969696969697,0.29000000000000004,0.00034463406
2835,-4.3939393939393945,0.29000000000000004,0.0010617971
2836,-4.09090909090909,0.29000000000000004,0.0024055243
2837,-3.787878787878787,0.29000000000000004,0.004775405
2838,-3.4848484848484844,0.29000000000000004,0.008705497
2839,-3.1818181818181817,0.29000000000000004,0.01465404
2840,-2.878787878787879,0.29000000000000004,0.022508502
2841,-2.575757575757576,0.29000000000000004,0.034194827
2842,-2.2727272727272716,0.29000000000000004,0.10348117
2843,-1.9696969696969688,0.29000000000000004,0.40780914
2844,-1.666666666666666,0.29000000000000004,0.70061266
2845,-1.3636363636363633,0.29000000000000004,0.9498931
2846,-1.0606060606060606,0.29000000000000004,1.1505432
2847,-0.7575757575757578,0.29000000000000004,1.3001671
2848,-0.45454545454545325,0.29000000000000004,1.3985718
2849,-0.1515151515151505,0.29000000000000004,1.4449499
2850,0.15151515151515227,0.29000000000000004,1.4394739
2851,0.45454545454545503,0.29000000000000004,1.3819078
2852,0.7575757575757578,0.29000000000000004,1.2718195
2853,1.0606060606060623,0.29000000000000004,1.1107372
2854,1.3636363636363633,0.29000000000000004,0.8996278
2855,1.6666666666666679,0.29000000000000004,0.64106715
2856,1.9696969696969688,0.29000000000000004,0.34467518
2857,2.2727272727272734,0.29000000000000004,0.08568895
2858,2.575757575757578,0.29000000000000004,0.04193175
2859,2.878787878787879,0.29000000000000004,0.026220918
2860,3.1818181818181834,0.29000000000000004,0.017037034
2861,3.4848484848484844,0.29000000000000004,0.010635257
2862,3.787878787878789,0.29000000000000004,0.006748557
2863,4.09090909090909,0.29000000000000004,0.004331231
2864,4.3939393939393945,0.29000000000000004,0.0027474165
2865,4.696969696969699,0.29000000000000004,0.0016764402
2866,5.0,0.29000000000000004,0.00093877316
2867,5.3030303030303045,0.29000000000000004,0.00043570995
2868,5.6060606060606055,0.29000000000000004,9.191036e-05
2869,5.90909090909091,0.29000000000000004,-0.00013887882
2870,6.212121212121211,0.29000000000000004,-0.0002886057
2871,6.515151515151516,0.29000000000000004,-0.00038063526
2872,6.81818181818182,0.29000000000000004,-0.00043475628
2873,7.121212121212121,0.29000000000000004,-0.00046241283
2874,7.424242424242426,0.29000000000000004,-0.00047171116
2875,7.727272727272727,0.29000000000000004,-0.00047266483
2876,8.030303030303031,0.29000000000000004,-0.00046360493
2877,8.333333333333336,0.29000000000000004,-0.0004504919
2878,8.636363636363637,0.29000000000000004,-0.0004338026
2879,8.939393939393941,0.29000000000000004,-0.0004159212
2880,9.242424242424242,0.29000000000000004,-0.0003992319
2881,9.545454545454547,0.29000000000000004,-0.00038397312
2882,9.848484848484848,0.29000000000000004,-0.00036776066
2883,10.151515151515152,0.29000000000000004,-0.00035464764
2884,10.454545454545457,0.29000000000000004,-0.00034177303
2885,10.757575757575758,0.29000000000000004,-0.00033032894
2886,11.060606060606062,0.29000000000000004,-0.00031912327
2887,11.363636363636363,0.29000000000000004,-0.00031149387
2888,11.666666666666668,0.29000000000000004,-0.00030624866
2889,11.969696969696969,0.29000000000000004,-0.00030052662
2890,12.272727272727273,0.29000000000000004,-0.00029718876
2891,12.575757575757578,0.29000000000000004,-0.00029456615
2892,12.878787878787879,0.29000000000000004,-0.00029551983
2893,13.181818181818183,0.29000000000000004,-0.00029718876
2894,13.484848484848484,0.29000000000000004,-0.00030434132
2895,13.787878787878789,0.29000000000000004,-0.00031101704
2896,14.090909090909093,0.29000000000000004,-0.0003181696
2897,14.393939393939394,0.29000000000000004,-0.00032866
2898,14.696969696969699,0.29000000000000004,-0.00034153461
2899,15.0,0.29000000000000004,-0.00035870075
2900,-15.0,0.3,0.00033795834
2901,-14.696969696969697,0.3,0.00048053265
2902,-14.393939393939394,0.3,0.0006135702
2903,-14.09090909090909,0.3,0.0007318258
2904,-13.787878787878787,0.3,0.0008443594
2905,-13.484848484848484,0.3,0.0009459257
2906,-13.181818181818182,0.3,0.0010327101
2907,-12.878787878787879,0.3,0.0011137724
2908,-12.575757575757576,0.3,0.0011795759
2909,-12.272727272727273,0.3,0.0012339354
2910,-11.969696969696969,0.3,0.0012773275
2911,-11.666666666666666,0.3,0.001308322
2912,-11.363636363636363,0.3,0.0013297796
2913,-11.06060606060606,0.3,0.001337409
2914,-10.757575757575758,0.3,0.0013359785
2915,-10.454545454545453,0.3,0.001319766
2916,-10.151515151515152,0.3,0.0012940168
2917,-9.848484848484848,0.3,0.0012544394
2918,-9.545454545454545,0.3,0.0012034178
2919,-9.242424242424242,0.3,0.0011433363
2920,-8.93939393939394,0.3,0.0010713339
2921,-8.636363636363637,0.3,0.0009883642
2922,-8.333333333333332,0.3,0.00089633465
2923,-8.030303030303031,0.3,0.00079238415
2924,-7.727272727272727,0.3,0.0006803274
2925,-7.424242424242424,0.3,0.0005558729
2926,-7.121212121212121,0.3,0.00042665005
2927,-6.818181818181818,0.3,0.00029075146
2928,-6.515151515151516,0.3,0.00015103817
2929,-6.212121212121211,0.3,1.41859055e-05
2930,-5.909090909090908,0.3,-0.000103116035
2931,-5.6060606060606055,0.3,-0.00018322468
2932,-5.303030303030303,0.3,-0.00019180775
2933,-5.0,0.3,-6.878376e-05
2934,-4.696969696969697,0.3,0.0002835989
2935,-4.3939393939393945,0.3,0.0010274649
2936,-4.09090909090909,0.3,0.0024231672
2937,-3.787878787878787,0.3,0.0048788786
2938,-3.4848484848484844,0.3,0.008936286
2939,-3.1818181818181817,0.3,0.015037894
2940,-2.878787878787879,0.3,0.023110747
2941,-2.575757575757576,0.3,0.034908652
2942,-2.2727272727272716,0.3,0.123909354
2943,-1.9696969696969688,0.3,0.4257455
2944,-1.666666666666666,0.3,0.70947134
2945,-1.3636363636363633,0.3,0.95055664
2946,-1.0606060606060606,0.3,1.144581
2947,-0.7575757575757578,0.3,1.2891377
2948,-0.45454545454545325,0.3,1.3842231
2949,-0.1515151515151505,0.3,1.429025
2950,0.15151515151515227,0.3,1.4237391
2951,0.45454545454545503,0.3,1.3680793
2952,0.7575757575757578,0.3,1.2616302
2953,1.0606060606060623,0.3,1.1059927
2954,1.3636363636363633,0.3,0.90213084
2955,1.6666666666666679,0.3,0.6524168
2956,1.9696969696969688,0.3,0.36469376
2957,2.2727272727272734,0.3,0.099576354
2958,2.575757575757578,0.3,0.04290092
2959,2.878787878787879,0.3,0.026153684
2960,3.1818181818181834,0.3,0.017193198
2961,3.4848484848484844,0.3,0.010679841
2962,3.787878787878789,0.3,0.0067168474
2963,4.09090909090909,0.3,0.004294038
2964,4.3939393939393945,0.3,0.0027335882
2965,4.696969696969699,0.3,0.0016816854
2966,5.0,0.3,0.00096428394
2967,5.3030303030303045,0.3,0.00046527386
2968,5.6060606060606055,0.3,0.00012600422
2969,5.90909090909091,0.3,-0.000104784966
2970,6.212121212121211,0.3,-0.00025618076
2971,6.515151515151516,0.3,-0.0003556013
2972,6.81818181818182,0.3,-0.00041496754
2973,7.121212121212121,0.3,-0.00044691563
2974,7.424242424242426,0.3,-0.00046360493
2975,7.727272727272727,0.3,-0.0004657507
2976,8.030303030303031,0.3,-0.00045883656
2977,8.333333333333336,0.3,-0.0004492998
2978,8.636363636363637,0.3,-0.00043714046
2979,8.939393939393941,0.3,-0.00042116642
2980,9.242424242424242,0.3,-0.0004054308
2981,9.545454545454547,0.3,-0.00039112568
2982,9.848484848484848,0.3,-0.00037562847
2983,10.151515151515152,0.3,-0.00036036968
2984,10.454545454545457,0.3,-0.000346303
2985,10.757575757575758,0.3,-0.00033581257
2986,11.060606060606062,0.3,-0.00032436848
2987,11.363636363636363,0.3,-0.00031483173
2988,11.666666666666668,0.3,-0.00030767918
2989,11.969696969696969,0.3,-0.0003014803
2990,12.272727272727273,0.3,-0.00029551983
2991,12.575757575757578,0.3,-0.00029289722
2992,12.878787878787879,0.3,-0.0002914667
2993,13.181818181818183,0.3,-0.00029313564
2994,13.484848484848484,0.3,-0.00029432774
2995,13.787878787878789,0.3,-0.00029814243
2996,14.090909090909093,0.3,-0.00030434132
2997,14.393939393939394,0.3,-0.00031244755
2998,14.696969696969699,0.3,-0.00032293797
2999,15.0,0.3,-0.00033342838
3000,-15.0,0.31,0.00032269955
3001,-14.696969696969697,0.31,0.000461936
3002,-14.393939393939394,0.31,0.00059068203
3003,-14.09090909090909,0.31,0.0007098913
3004,-13.787878787878787,0.31,0.00082051754
3005,-13.484848484848484,0.31,0.00091826916
3006,-13.181818181818182,0.31,0.0010050535
3007,-12.878787878787879,0.31,0.0010780096
3008,-12.575757575757576,0.31,0.0011461973
3009,-12.272727272727273,0.31,0.0011976957
3010,-11.969696969696969,0.31,0.0012410879
3011,-11.666666666666666,0.31,0.0012696981
3012,-11.363636363636363,0.31,0.0012882948
3013,-11.06060606060606,0.31,0.0012940168
3014,-10.757575757575758,0.31,0.0012897253
3015,-10.454545454545453,0.31,0.0012720823
3016,-10.151515151515152,0.31,0.0012410879
3017,-9.848484848484848,0.31,0.0012024641
3018,-9.545454545454545,0.31,0.0011485815
3019,-9.242424242424242,0.31,0.0010885
3020,-8.93939393939394,0.31,0.0010131598
3021,-8.636363636363637,0.31,0.00092828274
3022,-8.333333333333332,0.31,0.000833869
3023,-8.030303030303031,0.31,0.00072801113
3024,-7.727272727272727,0.31,0.0006121397
3025,-7.424242424242424,0.31,0.0004876852
3026,-7.121212121212121,0.31,0.0003556013
3027,-6.818181818181818,0.31,0.00021445751
3028,-6.515151515151516,0.31,6.997585e-05
3029,-6.212121212121211,0.31,-6.687641e-05
3030,-5.909090909090908,0.31,-0.00018799305
3031,-5.6060606060606055,0.31,-0.00026857853
3032,-5.303030303030303,0.31,-0.00027668476
3033,-5.0,0.31,-0.00014936924
3034,-4.696969696969697,0.31,0.00021874905
3035,-4.3939393939393945,0.31,0.0009921789
3036,-4.09090909090909,0.31,0.0024389029
3037,-3.787878787878787,0.31,0.004979968
3038,-3.4848484848484844,0.31,0.009169459
3039,-3.1818181818181817,0.31,0.015430331
3040,-2.878787878787879,0.31,0.023750186
3041,-2.575757575757576,0.31,0.0354563
3042,-2.2727272727272716,0.31,0.14483202
3043,-1.9696969696969688,0.31,0.44231284
3044,-1.666666666666666,0.31,0.717409
3045,-1.3636363636363633,0.31,0.95084774
3046,-1.0606060606060606,0.31,1.1386576
3047,-0.7575757575757578,0.31,1.2784841
3048,-0.45454545454545325,0.31,1.3704742
3049,-0.1515151515151505,0.31,1.4138132
3050,0.15151515151515227,0.31,1.4087033
3051,0.45454545454545503,0.31,1.3548241
3052,0.7575757575757578,0.31,1.2517909
3053,1.0606060606060623,0.31,1.1012304
3054,1.3636363636363633,0.31,0.9040903
3055,1.6666666666666679,0.31,0.6626537
3056,1.9696969696969688,0.31,0.38328087
3057,2.2727272727272734,0.31,0.11503732
