,X,T,U
4257,2.2727272727272734,0.43,0.36088115
4258,2.575757575757578,0.43,0.09593758
4259,2.878787878787879,0.43,0.010591775
4260,3.1818181818181834,0.43,0.0069981217
4261,3.4848484848484844,0.43,0.0049952865
4262,3.787878787878789,0.43,0.003944099
4263,4.09090909090909,0.43,0.0030699372
4264,4.3939393939393945,0.43,0.0023301244
4265,4.696969696969699,0.43,0.0017282963
4266,5.0,0.43,0.0012570024
4267,5.3030303030303045,0.43,0.00090014935
4268,5.6060606060606055,0.43,0.00063848495
4269,5.90909090909091,0.43,0.00044971704
4270,6.212121212121211,0.43,0.00031113625
4271,6.515151515151516,0.43,0.00020551682
4272,6.81818181818182,0.43,0.00012201071
4273,7.121212121212121,0.43,5.4895878e-05
4274,7.424242424242426,0.43,3.993511e-06
4275,7.727272727272727,0.43,-3.2186508e-05
4276,8.030303030303031,0.43,-5.465746e-05
4277,8.333333333333336,0.43,-6.556511e-05
4278,8.636363636363637,0.43,-6.7830086e-05
4279,8.939393939393941,0.43,-6.41942e-05
4280,9.242424242424242,0.43,-5.7041645e-05
4281,9.545454545454547,0.43,-4.87566e-05
4282,9.848484848484848,0.43,-4.1425228e-05
4283,10.151515151515152,0.43,-3.5703182e-05
4284,10.454545454545457,0.43,-3.349781e-05
4285,10.757575757575758,0.43,-3.5703182e-05
4286,11.060606060606062,0.43,-4.2915344e-05
4287,11.363636363636363,0.43,-5.531311e-05
4288,11.666666666666668,0.43,-7.277727e-05
4289,11.969696969696969,0.43,-9.590387e-05
4290,12.272727272727273,0.43,-0.00012296438
4291,12.575757575757578,0.43,-0.00015330315
4292,12.878787878787879,0.43,-0.0001860261
4293,13.181818181818183,0.43,-0.00021862984
4294,13.484848484848484,0.43,-0.00025045872
4295,13.787878787878789,0.43,-0.000279665
4296,14.090909090909093,0.43,-0.00030565262
4297,14.393939393939394,0.43,-0.00032693148
4298,14.696969696969699,0.43,-0.0003440976
4299,15.0,0.43,-0.0003569126
4300,-15.0,0.44,-0.0002257824
4301,-14.696969696969697,0.44,-0.00022232533
4302,-14.393939393939394,0.44,-0.00022000074
4303,-14.09090909090909,0.44,-0.0002182126
4304,-13.787878787878787,0.44,-0.00021672249
4305,-13.484848484848484,0.44,-0.00021487474
4306,-13.181818181818182,0.44,-0.0002117753
4307,-12.878787878787879,0.44,-0.00020718575
4308,-12.575757575757576,0.44,-0.00020080805
4309,-12.272727272727273,0.44,-0.00019049644
4310,-11.969696969696969,0.44,-0.00017726421
4311,-11.666666666666666,0.44,-0.00015890598
4312,-11.363636363636363,0.44,-0.00013554096
4313,-11.06060606060606,0.44,-0.000107347965
4314,-10.757575757575758,0.44,-7.349253e-05
4315,-10.454545454545453,0.44,-3.3915043e-05
4316,-10.151515151515152,0.44,1.0430813e-05
4317,-9.848484848484848,0.44,5.9485435e-05
4318,-9.545454545454545,0.44,0.000113368034
4319,-9.242424242424242,0.44,0.000172019
4320,-8.93939393939394,0.44,0.00023597479
4321,-8.636363636363637,0.44,0.00030696392
4322,-8.333333333333332,0.44,0.0003864169
4323,-8.030303030303031,0.44,0.00047630072
4324,-7.727272727272727,0.44,0.00058048964
4325,-7.424242424242424,0.44,0.0007033348
4326,-7.121212121212121,0.44,0.00084912777
4327,-6.818181818181818,0.44,0.0010248423
4328,-6.515151515151516,0.44,0.0012385845
4329,-6.212121212121211,0.44,0.0015007257
4330,-5.909090909090908,0.44,0.0018244982
4331,-5.6060606060606055,0.44,0.0022252202
4332,-5.303030303030303,0.44,0.0027216077
4333,-5.0,0.44,0.003332138
4334,-4.696969696969697,0.44,0.004078388
4335,-4.3939393939393945,0.44,0.004992008
4336,-4.09090909090909,0.44,0.006150663
4337,-3.787878787878787,0.44,0.0077248216
4338,-3.4848484848484844,0.44,0.009820223
4339,-3.1818181818181817,0.44,0.012292087
4340,-2.878787878787879,0.44,0.015656948
4341,-2.575757575757576,0.44,0.1310538
4342,-2.2727272727272716,0.44,0.38656718
4343,-1.9696969696969688,0.44,0.6192616
4344,-1.666666666666666,0.44,0.8210405
4345,-1.3636363636363633,0.44,0.9901583
4346,-1.0606060606060606,0.44,1.1258371
4347,-0.7575757575757578,0.44,1.2276883
4348,-0.45454545454545325,0.44,1.2955773
4349,-0.1515151515151505,0.44,1.329351
4350,0.15151515151515227,0.44,1.3288593
4351,0.45454545454545503,0.44,1.2941797
4352,0.7575757575757578,0.44,1.2251673
4353,1.0606060606060623,0.44,1.1218675
4354,1.3636363636363633,0.44,0.98456234
4355,1.6666666666666679,0.44,0.81336
4356,1.9696969696969688,0.44,0.6089539
4357,2.2727272727272734,0.44,0.37277055
4358,2.575757575757578,0.44,0.11221385
4359,2.878787878787879,0.44,0.010692269
4360,3.1818181818181834,0.44,0.0070877075
4361,3.4848484848484844,0.44,0.0049394965
4362,3.787878787878789,0.44,0.0039110184
4363,4.09090909090909,0.44,0.0030657053
4364,4.3939393939393945,0.44,0.0023418665
4365,4.696969696969699,0.44,0.00174582
4366,5.0,0.44,0.0012734532
4367,5.3030303030303045,0.44,0.0009125471
4368,5.6060606060606055,0.44,0.00064599514
4369,5.90909090909091,0.44,0.00045377016
4370,6.212121212121211,0.44,0.00031495094
4371,6.515151515151516,0.44,0.00021153688
4372,6.81818181818182,0.44,0.00013035536
4373,7.121212121212121,0.44,6.4611435e-05
4374,7.424242424242426,0.44,1.2636185e-05
4375,7.727272727272727,0.44,-2.5868416e-05
4376,8.030303030303031,0.44,-5.1796436e-05
4377,8.333333333333336,0.44,-6.622076e-05
4378,8.636363636363637,0.44,-7.1287155e-05
4379,8.939393939393941,0.44,-6.9856644e-05
4380,9.242424242424242,0.44,-6.4492226e-05
4381,9.545454545454547,0.44,-5.686283e-05
4382,9.848484848484848,0.44,-4.863739e-05
4383,10.151515151515152,0.44,-4.2557716e-05
4384,10.454545454545457,0.44,-3.838539e-05
4385,10.757575757575758,0.44,-3.8325787e-05
4386,11.060606060606062,0.44,-4.220009e-05
4387,11.363636363636363,0.44,-5.1498413e-05
4388,11.666666666666668,0.44,-6.580353e-05
4389,11.969696969696969,0.44,-8.505583e-05
4390,12.272727272727273,0.44,-0.0001090765
4391,12.575757575757578,0.44,-0.00013750792
4392,12.878787878787879,0.44,-0.00016850233
4393,13.181818181818183,0.44,-0.0002014637
4394,13.484848484848484,0.44,-0.00023406744
4395,13.787878787878789,0.44,-0.0002656579
4396,14.090909090909093,0.44,-0.00029444695
4397,14.393939393939394,0.44,-0.0003195405
4398,14.696969696969699,0.44,-0.00034075975
4399,15.0,0.44,-0.00035727024
4400,-15.0,0.45,-0.00024294853
4401,-14.696969696969697,0.45,-0.00023978949
4402,-14.393939393939394,0.45,-0.00023764372
4403,-14.09090909090909,0.45,-0.00023519993
4404,-13.787878787878787,0.45,-0.00023299456
4405,-13.484848484848484,0.45,-0.00023001432
4406,-13.181818181818182,0.45,-0.000225842
4407,-12.878787878787879,0.45,-0.00021892786
4408,-12.575757575757576,0.45,-0.00021028519
4409,-12.272727272727273,0.45,-0.0001975894
4410,-11.969696969696969,0.45,-0.00018125772
4411,-11.666666666666666,0.45,-0.00015997887
4412,-11.363636363636363,0.45,-0.00013434887
4413,-11.06060606060606,0.45,-0.00010359287
4414,-10.757575757575758,0.45,-6.8068504e-05
4415,-10.454545454545453,0.45,-2.7775764e-05
4416,-10.151515151515152,0.45,1.66893e-05
4417,-9.848484848484848,0.45,6.54459e-05
4418,-9.545454545454545,0.45,0.00011855364
4419,-9.242424242424242,0.45,0.00017559528
4420,-8.93939393939394,0.45,0.00023847818
4421,-8.636363636363637,0.45,0.00030767918
4422,-8.333333333333332,0.45,0.00038558245
4423,-8.030303030303031,0.45,0.0004746318
4424,-7.727272727272727,0.45,0.00057816505
4425,-7.424242424242424,0.45,0.0007004738
4426,-7.121212121212121,0.45,0.0008460283
4427,-6.818181818181818,0.45,0.001021564
4428,-6.515151515151516,0.45,0.0012353063
4429,-6.212121212121211,0.45,0.0014975667
4430,-5.909090909090908,0.45,0.0018213987
4431,-5.6060606060606055,0.45,0.0022227764
4432,-5.303030303030303,0.45,0.0027196407
4433,-5.0,0.45,0.0033325553
4434,-4.696969696969697,0.45,0.004082322
4435,-4.3939393939393945,0.45,0.005005777
4436,-4.09090909090909,0.45,0.0061885715
4437,-3.787878787878787,0.45,0.007800758
4438,-3.4848484848484844,0.45,0.009897232
4439,-3.1818181818181817,0.45,0.012425184
4440,-2.878787878787879,0.45,0.015703857
4441,-2.575757575757576,0.45,0.14631057
4442,-2.2727272727272716,0.45,0.3974241
4443,-1.9696969696969688,0.45,0.6251667
4444,-1.666666666666666,0.45,0.8225602
4445,-1.3636363636363633,0.45,0.98798394
4446,-1.0606060606060606,0.45,1.1206752
4447,-0.7575757575757578,0.45,1.2202694
4448,-0.45454545454545325,0.45,1.2866535
4449,-0.1515151515151505,0.45,1.3196719
4450,0.15151515151515227,0.45,1.3191807
4451,0.45454545454545503,0.45,1.2852644
4452,0.7575757575757578,0.45,1.2177887
4453,1.0606060606060623,0.45,1.1167746
4454,1.3636363636363633,0.45,0.9824929
4455,1.6666666666666679,0.45,0.815063
4456,1.9696969696969688,0.45,0.6151391
4457,2.2727272727272734,0.45,0.38400823
4458,2.575757575757578,0.45,0.12794898
4459,2.878787878787879,0.45,0.010864109
4460,3.1818181818181834,0.45,0.0071959496
4461,3.4848484848484844,0.45,0.0048819184
4462,3.787878787878789,0.45,0.0038701296
4463,4.09090909090909,0.45,0.0030546784
4464,4.3939393939393945,0.45,0.0023488998
4465,4.696969696969699,0.45,0.001760602
4466,5.0,0.45,0.0012889504
4467,5.3030303030303045,0.45,0.00092482567
4468,5.6060606060606055,0.45,0.0006530285
4469,5.90909090909091,0.45,0.00045722723
4470,6.212121212121211,0.45,0.00031733513
4471,6.515151515151516,0.45,0.00021559
4472,6.81818181818182,0.45,0.00013703108
4473,7.121212121212121,0.45,7.343292e-05
4474,7.424242424242426,0.45,2.1755695e-05
4475,7.727272727272727,0.45,-1.8298626e-05
4476,8.030303030303031,0.45,-4.7028065e-05
4477,8.333333333333336,0.45,-6.4492226e-05
4478,8.636363636363637,0.45,-7.277727e-05
4479,8.939393939393941,0.45,-7.3969364e-05
4480,9.242424242424242,0.45,-7.003546e-05
4481,9.545454545454547,0.45,-6.3836575e-05
4482,9.848484848484848,0.45,-5.5909157e-05
4483,10.151515151515152,0.45,-4.8995018e-05
4484,10.454545454545457,0.45,-4.3928623e-05
4485,10.757575757575758,0.45,-4.1484833e-05
4486,11.060606060606062,0.45,-4.351139e-05
4487,11.363636363636363,0.45,-4.9233437e-05
4488,11.666666666666668,0.45,-6.0260296e-05
4489,11.969696969696969,0.45,-7.623434e-05
4490,12.272727272727273,0.45,-9.7453594e-05
4491,12.575757575757578,0.45,-0.00012290478
4492,12.878787878787879,0.45,-0.00015205145
4493,13.181818181818183,0.45,-0.0001835227
4494,13.484848484848484,0.45,-0.00021636486
4495,13.787878787878789,0.45,-0.0002490878
4496,14.090909090909093,0.45,-0.00028002262
4497,14.393939393939394,0.45,-0.00030851364
4498,14.696969696969699,0.45,-0.00033289194
4499,15.0,0.45,-0.00035357475
4500,-15.0,0.46,-0.00026005507
4501,-14.696969696969697,0.46,-0.00025701523
4502,-14.393939393939394,0.46,-0.00025439262
4503,-14.09090909090909,0.46,-0.000251472
4504,-13.787878787878787,0.46,-0.00024861097
4505,-13.484848484848484,0.46,-0.00024366379
4506,-13.181818181818182,0.46,-0.00023758411
4507,-12.878787878787879,0.46,-0.00022900105
4508,-12.575757575757576,0.46,-0.00021743774
4509,-12.272727272727273,0.46,-0.00020223856
4510,-11.969696969696969,0.46,-0.00018286705
4511,-11.666666666666666,0.46,-0.00015926361
4512,-11.363636363636363,0.46,-0.00013118982
4513,-11.06060606060606,0.46,-9.864569e-05
4514,-10.757575757575758,0.46,-6.198883e-05
4515,-10.454545454545453,0.46,-2.1100044e-05
4516,-10.151515151515152,0.46,2.3305416e-05
4517,-9.848484848484848,0.46,7.1287155e-05
4518,-9.545454545454545,0.46,0.00012254715
4519,-9.242424242424242,0.46,0.00017857552
4520,-8.93939393939394,0.46,0.00023972988
4521,-8.636363636363637,0.46,0.00030773878
4522,-8.333333333333332,0.46,0.00038456917
4523,-8.030303030303031,0.46,0.00047302246
4524,-7.727272727272727,0.46,0.00057566166
4525,-7.424242424242424,0.46,0.00069749355
4526,-7.121212121212121,0.46,0.0008429289
4527,-6.818181818181818,0.46,0.0010182858
4528,-6.515151515151516,0.46,0.0012315512
4529,-6.212121212121211,0.46,0.0014939904
4530,-5.909090909090908,0.46,0.0018180609
4531,-5.6060606060606055,0.46,0.002220273
4532,-5.303030303030303,0.46,0.0027186275
4533,-5.0,0.46,0.0033330321
4534,-4.696969696969697,0.46,0.004087448
4535,-4.3939393939393945,0.46,0.005023122
4536,-4.09090909090909,0.46,0.006231189
4537,-3.787878787878787,0.46,0.007879138
4538,-3.4848484848484844,0.46,0.009965181
4539,-3.1818181818181817,0.46,0.012581706
4540,-2.878787878787879,0.46,0.015846252
4541,-2.575757575757576,0.46,0.16096509
4542,-2.2727272727272716,0.46,0.40768504
4543,-1.9696969696969688,0.46,0.63068014
4544,-1.666666666666666,0.46,0.8238792
4545,-1.3636363636363633,0.46,0.98576915
4546,-1.0606060606060606,0.46,1.1156007
4547,-0.7575757575757578,0.46,1.2130352
4548,-0.45454545454545325,0.46,1.2779784
4549,-0.1515151515151505,0.46,1.3102745
4550,0.15151515151515227,0.46,1.309783
4551,0.45454545454545503,0.46,1.2765958
4552,0.7575757575757578,0.46,1.2105901
4553,1.0606060606060623,0.46,1.111763
4554,1.3636363636363633,0.46,0.98037493
4555,1.6666666666666679,0.46,0.816555
4556,1.9696969696969688,0.46,0.62092054
4557,2.2727272727272734,0.46,0.39463854
4558,2.575757575757578,0.46,0.14310049
4559,2.878787878787879,0.46,0.011116087
4560,3.1818181818181834,0.46,0.007321596
4561,3.4848484848484844,0.46,0.004825771
4562,3.787878787878789,0.46,0.0038220882
4563,4.09090909090909,0.46,0.0030379295
4564,4.3939393939393945,0.46,0.0023515224
4565,4.696969696969699,0.46,0.001773119
4566,5.0,0.46,0.0013039708
4567,5.3030303030303045,0.46,0.000936985
4568,5.6060606060606055,0.46,0.0006611347
4569,5.90909090909091,0.46,0.00046044588
4570,6.212121212121211,0.46,0.00031858683
4571,6.515151515151516,0.46,0.00021713972
4572,6.81818181818182,0.46,0.00014132261
4573,7.121212121212121,0.46,8.058548e-05
4574,7.424242424242426,0.46,3.0338764e-05
4575,7.727272727272727,0.46,-9.655952e-06
4576,8.030303030303031,0.46,-4.0471554e-05
4577,8.333333333333336,0.46,-6.0796738e-05
4578,8.636363636363637,0.46,-7.2300434e-05
4579,8.939393939393941,0.46,-7.611513e-05
4580,9.242424242424242,0.46,-7.420778e-05
4581,9.545454545454547,0.46,-6.920099e-05
4582,9.848484848484848,0.46,-6.2286854e-05
4583,10.151515151515152,0.46,-5.4836273e-05
4584,10.454545454545457,0.46,-4.8935413e-05
4585,10.757575757575758,0.46,-4.5478344e-05
4586,11.060606060606062,0.46,-4.4941902e-05
4587,11.363636363636363,0.46,-4.8696995e-05
4588,11.666666666666668,0.46,-5.6803226e-05
4589,11.969696969696969,0.46,-6.943941e-05
4590,12.272727272727273,0.46,-8.696318e-05
4591,12.575757575757578,0.46,-0.00010949373
4592,12.878787878787879,0.46,-0.0001360774
4593,13.181818181818183,0.46,-0.00016617775
4594,13.484848484848484,0.46,-0.00019806623
4595,13.787878787878789,0.46,-0.0002309084
4596,14.090909090909093,0.46,-0.0002632141
4597,14.393939393939394,0.46,-0.0002939701
4598,14.696969696969699,0.46,-0.00032168627
4599,15.0,0.46,-0.00034570694
4600,-15.0,0.47000000000000003,-0.0002770424
4601,-14.696969696969697,0.47000000000000003,-0.00027376413
4602,-14.393939393939394,0.47000000000000003,-0.00027036667
4603,-14.09090909090909,0.47000000000000003,-0.00026685
4604,-13.787878787878787,0.47000000000000003,-0.0002619028
4605,-13.484848484848484,0.47000000000000003,-0.00025570393
4606,-13.181818181818182,0.47000000000000003,-0.0002475977
4607,-12.878787878787879,0.47000000000000003,-0.00023657084
4608,-12.575757575757576,0.47000000000000003,-0.00022220612
4609,-12.272727272727273,0.47000000000000003,-0.00020438433
4610,-11.969696969696969,0.47000000000000003,-0.00018244982
4611,-11.666666666666666,0.47000000000000003,-0.00015640259
4612,-11.363636363636363,0.47000000000000003,-0.00012642145
4613,-11.06060606060606,0.47000000000000003,-9.250641e-05
4614,-10.757575757575758,0.47000000000000003,-5.5015087e-05
4615,-10.454545454545453,0.47000000000000003,-1.4543533e-05
4616,-10.151515151515152,0.47000000000000003,2.9325485e-05
4617,-9.848484848484848,0.47000000000000003,7.611513e-05
4618,-9.545454545454545,0.47000000000000003,0.00012612343
4619,-9.242424242424242,0.47000000000000003,0.00018084049
4620,-8.93939393939394,0.47000000000000003,0.00024062395
4621,-8.636363636363637,0.47000000000000003,0.00030755997
4622,-8.333333333333332,0.47000000000000003,0.00038337708
4623,-8.030303030303031,0.47000000000000003,0.0004710555
4624,-7.727272727272727,0.47000000000000003,0.0005733371
4625,-7.424242424242424,0.47000000000000003,0.00069469213
4626,-7.121212121212121,0.47000000000000003,0.0008394718
4627,-6.818181818181818,0.47000000000000003,0.0010145307
4628,-6.515151515151516,0.47000000000000003,0.0012279749
4629,-6.212121212121211,0.47000000000000003,0.0014902353
4630,-5.909090909090908,0.47000000000000003,0.0018147826
4631,-5.6060606060606055,0.47000000000000003,0.002217114
4632,-5.303030303030303,0.47000000000000003,0.0027172565
4633,-5.0,0.47000000000000003,0.0033344626
4634,-4.696969696969697,0.47000000000000003,0.004095316
4635,-4.3939393939393945,0.47000000000000003,0.0050435066
4636,-4.09090909090909,0.47000000000000003,0.006278515
4637,-3.787878787878787,0.47000000000000003,0.007958233
4638,-3.4848484848484844,0.47000000000000003,0.010024965
4639,-3.1818181818181817,0.47000000000000003,0.012764037
4640,-2.878787878787879,0.47000000000000003,0.015988946
4641,-2.575757575757576,0.47000000000000003,0.17501336
4642,-2.2727272727272716,0.47000000000000003,0.41739118
4643,-1.9696969696969688,0.47000000000000003,0.6358304
4644,-1.666666666666666,0.47000000000000003,0.8250146
4645,-1.3636363636363633,0.47000000000000003,0.98352003
4646,-1.0606060606060606,0.47000000000000003,1.1106112
4647,-0.7575757575757578,0.47000000000000003,1.2059773
4648,-0.45454545454545325,0.47000000000000003,1.2695408
4649,-0.1515151515151505,0.47000000000000003,1.3011434
4650,0.15151515151515227,0.47000000000000003,1.3006508
4651,0.45454545454545503,0.47000000000000003,1.2681618
4652,0.7575757575757578,0.47000000000000003,1.2035627
4653,1.0606060606060623,0.47000000000000003,1.1068318
4654,1.3636363636363633,0.47000000000000003,0.97821534
4655,1.6666666666666679,0.47000000000000003,0.81785285
4656,1.9696969696969688,0.47000000000000003,0.626328
4657,2.2727272727272734,0.47000000000000003,0.40470064
4658,2.575757575757578,0.47000000000000003,0.15765458
4659,2.878787878787879,0.47000000000000003,0.0113969445
4660,3.1818181818181834,0.47000000000000003,0.0074605346
4661,3.4848484848484844,0.47000000000000003,0.004773259
4662,3.787878787878789,0.47000000000000003,0.0037686825
4663,4.09090909090909,0.47000000000000003,0.0030148625
4664,4.3939393939393945,0.47000000000000003,0.0023493767
4665,4.696969696969699,0.47000000000000003,0.0017821193
4666,5.0,0.47000000000000003,0.0013170242
4667,5.3030303030303045,0.47000000000000003,0.00094914436
4668,5.6060606060606055,0.47000000000000003,0.0006689429
4669,5.90909090909091,0.47000000000000003,0.00046420097
4670,6.212121212121211,0.47000000000000003,0.00031900406
4671,6.515151515151516,0.47000000000000003,0.00021725893
4672,6.81818181818182,0.47000000000000003,0.00014352798
4673,7.121212121212121,0.47000000000000003,8.59499e-05
4674,7.424242424242426,0.47000000000000003,3.838539e-05
4675,7.727272727272727,0.47000000000000003,-1.3709068e-06
4676,8.030303030303031,0.47000000000000003,-3.2663345e-05
4677,8.333333333333336,0.47000000000000003,-5.543232e-05
4678,8.636363636363637,0.47000000000000003,-6.93202e-05
4679,8.939393939393941,0.47000000000000003,-7.611513e-05
4680,9.242424242424242,0.47000000000000003,-7.671118e-05
4681,9.545454545454547,0.47000000000000003,-7.337332e-05
4682,9.848484848484848,0.47000000000000003,-6.741285e-05
4683,10.151515151515152,0.47000000000000003,-6.043911e-05
4684,10.454545454545457,0.47000000000000003,-5.453825e-05
4685,10.757575757575758,0.47000000000000003,-4.9591064e-05
4686,11.060606060606062,0.47000000000000003,-4.7683716e-05
4687,11.363636363636363,0.47000000000000003,-4.8995018e-05
4688,11.666666666666668,0.47000000000000003,-5.4478645e-05
4689,11.969696969696969,0.47000000000000003,-6.41346e-05
4690,12.272727272727273,0.47000000000000003,-7.861853e-05
4691,12.575757575757578,0.47000000000000003,-9.7990036e-05
4692,12.878787878787879,0.47000000000000003,-0.000121474266
4693,13.181818181818183,0.47000000000000003,-0.00014925003
4694,13.484848484848484,0.47000000000000003,-0.0001795888
4695,13.787878787878789,0.47000000000000003,-0.00021201372
4696,14.090909090909093,0.47000000000000003,-0.0002449751
4697,14.393939393939394,0.47000000000000003,-0.0002770424
4698,14.696969696969699,0.47000000000000003,-0.00030714273
4699,15.0,0.47000000000000003,-0.00033420324
4700,-15.0,0.48000000000000004,-0.00029349327
4701,-14.696969696969697,0.48000000000000004,-0.00028944016
4702,-14.393939393939394,0.48000000000000004,-0.00028544664
4703,-14.09090909090909,0.48000000000000004,-0.00028043985
4704,-13.787878787878787,0.48000000000000004,-0.00027388334
4705,-13.484848484848484,0.48000000000000004,-0.00026589632
4706,-13.181818181818182,0.48000000000000004,-0.00025492907
4707,-12.878787878787879,0.48000000000000004,-0.00024145842
4708,-12.575757575757576,0.48000000000000004,-0.0002245903
4709,-12.272727272727273,0.48000000000000004,-0.00020438433
4710,-11.969696969696969,0.48000000000000004,-0.00017982721
4711,-11.666666666666666,0.48000000000000004,-0.00015228987
4712,-11.363636363636363,0.48000000000000004,-0.000120699406
4713,-11.06060606060606,0.48000000000000004,-8.589029e-05
4714,-10.757575757575758,0.48000000000000004,-4.8339367e-05
4715,-10.454545454545453,0.48000000000000004,-8.106232e-06
4716,-10.151515151515152,0.48000000000000004,3.4749508e-05
4717,-9.848484848484848,0.48000000000000004,8.022785e-05
4718,-9.545454545454545,0.48000000000000004,0.00012928247
4719,-9.242424242424242,0.48000000000000004,0.00018250942
4720,-8.93939393939394,0.48000000000000004,0.0002411604
4721,-8.636363636363637,0.48000000000000004,0.00030720234
4722,-8.333333333333332,0.48000000000000004,0.0003823638
4723,-8.030303030303031,0.48000000000000004,0.00046926737
4724,-7.727272727272727,0.48000000000000004,0.0005711317
4725,-7.424242424242424,0.48000000000000004,0.0006915927
4726,-7.121212121212121,0.48000000000000004,0.00083613396
4727,-6.818181818181818,0.48000000000000004,0.001010716
4728,-6.515151515151516,0.48000000000000004,0.0012239218
4729,-6.212121212121211,0.48000000000000004,0.001486063
4730,-5.909090909090908,0.48000000000000004,0.0018108487
4731,-5.6060606060606055,0.48000000000000004,0.0022147298
4732,-5.303030303030303,0.48000000000000004,0.0027161837
4733,-5.0,0.48000000000000004,0.0033370852
4734,-4.696969696969697,0.48000000000000004,0.0041043162
4735,-4.3939393939393945,0.48000000000000004,0.0050675273
4736,-4.09090909090909,0.48000000000000004,0.006330192
4737,-3.787878787878787,0.48000000000000004,0.008036673
4738,-3.4848484848484844,0.48000000000000004,0.010075867
4739,-3.1818181818181817,0.48000000000000004,0.012971282
4740,-2.878787878787879,0.48000000000000004,0.01615113
4741,-2.575757575757576,0.48000000000000004,0.18846685
4742,-2.2727272727272716,0.48000000000000004,0.4265787
4743,-1.9696969696969688,0.48000000000000004,0.64064413
4744,-1.666666666666666,0.48000000000000004,0.8259809
4745,-1.3636363636363633,0.48000000000000004,0.98124063
4746,-1.0606060606060606,0.48000000000000004,1.1057041
4747,-0.7575757575757578,0.48000000000000004,1.1990879
4748,-0.45454545454545325,0.48000000000000004,1.261328
4749,-0.1515151515151505,0.48000000000000004,1.2922664
4750,0.15151515151515227,0.48000000000000004,1.2917724
4751,0.45454545454545503,0.48000000000000004,1.2599509
4752,0.7575757575757578,0.48000000000000004,1.1966997
4753,1.0606060606060623,0.48000000000000004,1.101979
4754,1.3636363636363633,0.48000000000000004,0.97601974
4755,1.6666666666666679,0.48000000000000004,0.8189715
4756,1.9696969696969688,0.48000000000000004,0.63138753
4757,2.2727272727272734,0.48000000000000004,0.4142324
4758,2.575757575757578,0.48000000000000004,0.17161399
4759,2.878787878787879,0.48000000000000004,0.011571676
4760,3.1818181818181834,0.48000000000000004,0.007608831
4761,3.4848484848484844,0.48000000000000004,0.004727483
4762,3.787878787878789,0.48000000000000004,0.0037099123
4763,4.09090909090909,0.48000000000000004,0.0029867887
4764,4.3939393939393945,0.48000000000000004,0.0023425221
4765,4.696969696969699,0.48000000000000004,0.0017873049
4766,5.0,0.48000000000000004,0.0013281703
4767,5.3030303030303045,0.48000000000000004,0.00096076727
4768,5.6060606060606055,0.48000000000000004,0.0006774068
4769,5.90909090909091,0.48000000000000004,0.00046789646
4770,6.212121212121211,0.48000000000000004,0.0003193617
4771,6.515151515151516,0.48000000000000004,0.00021630526
4772,6.81818181818182,0.48000000000000004,0.00014352798
4773,7.121212121212121,0.48000000000000004,8.9108944e-05
4774,7.424242424242426,0.48000000000000004,4.4584274e-05
4775,7.727272727272727,0.48000000000000004,6.4969063e-06
4776,8.030303030303031,0.48000000000000004,-2.4735928e-05
4777,8.333333333333336,0.48000000000000004,-4.8696995e-05
4778,8.636363636363637,0.48000000000000004,-6.5267086e-05
4779,8.939393939393941,0.48000000000000004,-7.4505806e-05
4780,9.242424242424242,0.48000000000000004,-7.69496e-05
4781,9.545454545454547,0.48000000000000004,-7.56979e-05
4782,9.848484848484848,0.48000000000000004,-7.1167946e-05
4783,10.151515151515152,0.48000000000000004,-6.508827e-05
4784,10.454545454545457,0.48000000000000004,-5.90086e-05
4785,10.757575757575758,0.48000000000000004,-5.38826e-05
4786,11.060606060606062,0.48000000000000004,-5.0663948e-05
4787,11.363636363636363,0.48000000000000004,-5.0127506e-05
4788,11.666666666666668,0.48000000000000004,-5.3346157e-05
4789,11.969696969696969,0.48000000000000004,-6.020069e-05
4790,12.272727272727273,0.48000000000000004,-7.212162e-05
4791,12.575757575757578,0.48000000000000004,-8.827448e-05
4792,12.878787878787879,0.48000000000000004,-0.00010842085
4793,13.181818181818183,0.48000000000000004,-0.0001334548
4794,13.484848484848484,0.48000000000000004,-0.00016158819
4795,13.787878787878789,0.48000000000000004,-0.00019276142
4796,14.090909090909093,0.48000000000000004,-0.00022542477
4797,14.393939393939394,0.48000000000000004,-0.00025820732
4798,14.696969696969699,0.48000000000000004,-0.00029027462
4799,15.0,0.48000000000000004,-0.00031971931
4800,-15.0,0.49,-0.00030887127
4801,-14.696969696969697,0.49,-0.0003042221
4802,-14.393939393939394,0.49,-0.00029879808
4803,-14.09090909090909,0.49,-0.00029206276
4804,-13.787878787878787,0.49,-0.00028401613
4805,-13.484848484848484,0.49,-0.00027310848
4806,-13.181818181818182,0.49,-0.0002604723
4807,-12.878787878787879,0.49,-0.00024414062
4808,-12.575757575757576,0.49,-0.00022482872
4809,-12.272727272727273,0.49,-0.00020217896
4810,-11.969696969696969,0.49,-0.0001758337
4811,-11.666666666666666,0.49,-0.00014615059
4812,-11.363636363636363,0.49,-0.000114142895
4813,-11.06060606060606,0.49,-7.867813e-05
4814,-10.757575757575758,0.49,-4.172325e-05
4815,-10.454545454545453,0.49,-2.2649765e-06
4816,-10.151515151515152,0.49,3.9756298e-05
4817,-9.848484848484848,0.49,8.380413e-05
4818,-9.545454545454545,0.49,0.00013184547
4819,-9.242424242424242,0.49,0.00018393993
