,X,T,U
5457,2.2727272727272734,0.55,0.40682027
5458,2.575757575757578,0.55,0.21321198
5459,2.878787878787879,0.55,0.06250402
5460,3.1818181818181834,0.55,0.029838413
5461,3.4848484848484844,0.55,0.022182196
5462,3.787878787878789,0.55,0.013813227
5463,4.09090909090909,0.55,0.008229464
5464,4.3939393939393945,0.55,0.004848808
5465,4.696969696969699,0.55,0.0027636588
5466,5.0,0.55,0.0014536083
5467,5.3030303030303045,0.55,0.00063458085
5468,5.6060606060606055,0.55,0.00014618039
5469,5.90909090909091,0.55,-0.000110179186
5470,6.212121212121211,0.55,-0.00018653274
5471,6.515151515151516,0.55,-0.00012806058
5472,6.81818181818182,0.55,1.5467405e-05
5473,7.121212121212121,0.55,0.00016400218
5474,7.424242424242426,0.55,0.00019827485
5475,7.727272727272727,0.55,7.626414e-05
5476,8.030303030303031,0.55,-4.3213367e-06
5477,8.333333333333336,0.55,0.00015577674
5478,8.636363636363637,0.55,0.0002796352
5479,8.939393939393941,0.55,0.00027748942
5480,9.242424242424242,0.55,0.00044891238
5481,9.545454545454547,0.55,0.0006310642
5482,9.848484848484848,0.55,0.00063320994
5483,10.151515151515152,0.55,0.00056764483
5484,10.454545454545457,0.55,0.00054356456
5485,10.757575757575758,0.55,0.0005645454
5486,11.060606060606062,0.55,0.0006072223
5487,11.363636363636363,0.55,0.0006503761
5488,11.666666666666668,0.55,0.00068566203
5489,11.969696969696969,0.55,0.000710696
5490,12.272727272727273,0.55,0.00072929263
5491,12.575757575757578,0.55,0.0007402599
5492,12.878787878787879,0.55,0.0007490814
5493,13.181818181818183,0.55,0.0007531345
5494,13.484848484848484,0.55,0.0007571876
5495,13.787878787878789,0.55,0.0007593334
5496,14.090909090909093,0.55,0.00076028705
5497,14.393939393939394,0.55,0.00076052547
5498,14.696969696969699,0.55,0.00076147914
5499,15.0,0.55,0.0007610023
5500,-15.0,0.56,0.0021199882
5501,-14.696969696969697,0.56,0.0021228492
5502,-14.393939393939394,0.56,0.0021047294
5503,-14.09090909090909,0.56,0.002072543
5504,-13.787878787878787,0.56,0.0020365417
5505,-13.484848484848484,0.56,0.002000302
5506,-13.181818181818182,0.56,0.0019693077
5507,-12.878787878787879,0.56,0.001944989
5508,-12.575757575757576,0.56,0.0019256771
5509,-12.272727272727273,0.56,0.0019106567
5510,-11.969696969696969,0.56,0.001899451
5511,-11.666666666666666,0.56,0.0018915832
5512,-11.363636363636363,0.56,0.0018851459
5513,-11.06060606060606,0.56,0.0018808544
5514,-10.757575757575758,0.56,0.0018765628
5515,-10.454545454545453,0.56,0.0018748939
5516,-10.151515151515152,0.56,0.001873225
5517,-9.848484848484848,0.56,0.001871556
5518,-9.545454545454545,0.56,0.0018708408
5519,-9.242424242424242,0.56,0.0018694103
5520,-8.93939393939394,0.56,0.0018694103
5521,-8.636363636363637,0.56,0.0018689334
5522,-8.333333333333332,0.56,0.0018675029
5523,-8.030303030303031,0.56,0.0018667877
5524,-7.727272727272727,0.56,0.0018663108
5525,-7.424242424242424,0.56,0.0018651187
5526,-7.121212121212121,0.56,0.0018644035
5527,-6.818181818181818,0.56,0.0018634498
5528,-6.515151515151516,0.56,0.001862973
5529,-6.212121212121211,0.56,0.0018646419
5530,-5.909090909090908,0.56,0.0018706024
5531,-5.6060606060606055,0.56,0.0018887222
5532,-5.303030303030303,0.56,0.001934737
5533,-5.0,0.56,0.002044171
5534,-4.696969696969697,0.56,0.0022980869
5535,-4.3939393939393945,0.56,0.0028547943
5536,-4.09090909090909,0.56,0.0040261447
5537,-3.787878787878787,0.56,0.0062992275
5538,-3.4848484848484844,0.56,0.010052651
5539,-3.1818181818181817,0.56,0.015304297
5540,-2.878787878787879,0.56,0.034044713
5541,-2.575757575757576,0.56,0.18415734
5542,-2.2727272727272716,0.56,0.38768432
5543,-1.9696969696969688,0.56,0.5733309
5544,-1.666666666666666,0.56,0.7354603
5545,-1.3636363636363633,0.56,0.87141466
5546,-1.0606060606060606,0.56,0.97992325
5547,-0.7575757575757578,0.56,1.0620775
5548,-0.45454545454545325,0.56,1.1171942
5549,-0.1515151515151505,0.56,1.1464243
5550,0.15151515151515227,0.56,1.1473699
5551,0.45454545454545503,0.56,1.1216564
5552,0.7575757575757578,0.56,1.0690489
5553,1.0606060606060623,0.56,0.989583
5554,1.3636363636363633,0.56,0.8828535
5555,1.6666666666666679,0.56,0.7503786
5556,1.9696969696969688,0.56,0.5928869
5557,2.2727272727272734,0.56,0.41351268
5558,2.575757575757578,0.56,0.22211072
5559,2.878787878787879,0.56,0.06728575
5560,3.1818181818181834,0.56,0.029587775
5561,3.4848484848484844,0.56,0.02227673
5562,3.787878787878789,0.56,0.013994962
5563,4.09090909090909,0.56,0.008342415
5564,4.3939393939393945,0.56,0.0049106777
5565,4.696969696969699,0.56,0.0027980506
5566,5.0,0.56,0.0014661252
5567,5.3030303030303045,0.56,0.0006248653
5568,5.6060606060606055,0.56,0.00011637807
5569,5.90909090909091,0.56,-0.00016441941
5570,6.212121212121211,0.56,-0.00027164817
5571,6.515151515151516,0.56,-0.00023898482
5572,6.81818181818182,0.56,-0.00011000037
5573,7.121212121212121,0.56,6.446242e-05
5574,7.424242424242426,0.56,0.00018313527
5575,7.727272727272727,0.56,0.0001399219
5576,8.030303030303031,0.56,3.3080578e-06
5577,8.333333333333336,0.56,4.3720007e-05
5578,8.636363636363637,0.56,0.00023981929
5579,8.939393939393941,0.56,0.00027033687
5580,9.242424242424242,0.56,0.00033518672
5581,9.545454545454547,0.56,0.00055524707
5582,9.848484848484848,0.56,0.00065013766
5583,10.151515151515152,0.56,0.00060126185
5584,10.454545454545457,0.56,0.0005478561
5585,10.757575757575758,0.56,0.0005492866
5586,11.060606060606062,0.56,0.0005836189
5587,11.363636363636363,0.56,0.00062820315
5588,11.666666666666668,0.56,0.0006682575
5589,11.969696969696969,0.56,0.0006982982
5590,12.272727272727273,0.56,0.000720948
5591,12.575757575757578,0.56,0.0007352531
5592,12.878787878787879,0.56,0.0007455051
5593,13.181818181818183,0.56,0.0007505119
5594,13.484848484848484,0.56,0.0007548034
5595,13.787878787878789,0.56,0.0007581413
5596,14.090909090909093,0.56,0.0007593334
5597,14.393939393939394,0.56,0.00076028705
5598,14.696969696969699,0.56,0.00076052547
5599,15.0,0.56,0.0007612407
5600,-15.0,0.5700000000000001,0.0021228492
5601,-14.696969696969697,0.5700000000000001,0.0021037757
5602,-14.393939393939394,0.5700000000000001,0.0020711124
5603,-14.09090909090909,0.5700000000000001,0.002034396
5604,-13.787878787878787,0.5700000000000001,0.00199911
5605,-13.484848484848484,0.5700000000000001,0.001968354
5606,-13.181818181818182,0.5700000000000001,0.0019445121
5607,-12.878787878787879,0.5700000000000001,0.001924485
5608,-12.575757575757576,0.5700000000000001,0.0019101799
5609,-12.272727272727273,0.5700000000000001,0.001899451
5610,-11.969696969696969,0.5700000000000001,0.0018915832
5611,-11.666666666666666,0.5700000000000001,0.0018851459
5612,-11.363636363636363,0.5700000000000001,0.0018808544
5613,-11.06060606060606,0.5700000000000001,0.0018772781
5614,-10.757575757575758,0.5700000000000001,0.0018751323
5615,-10.454545454545453,0.5700000000000001,0.0018737018
5616,-10.151515151515152,0.5700000000000001,0.001871556
5617,-9.848484848484848,0.5700000000000001,0.0018706024
5618,-9.545454545454545,0.5700000000000001,0.0018696487
5619,-9.242424242424242,0.5700000000000001,0.0018689334
5620,-8.93939393939394,0.5700000000000001,0.0018691719
5621,-8.636363636363637,0.5700000000000001,0.0018682182
5622,-8.333333333333332,0.5700000000000001,0.0018677413
5623,-8.030303030303031,0.5700000000000001,0.0018672645
5624,-7.727272727272727,0.5700000000000001,0.0018663108
5625,-7.424242424242424,0.5700000000000001,0.0018655956
5626,-7.121212121212121,0.5700000000000001,0.0018648803
5627,-6.818181818181818,0.5700000000000001,0.0018641651
5628,-6.515151515151516,0.5700000000000001,0.0018646419
5629,-6.212121212121211,0.5700000000000001,0.0018667877
5630,-5.909090909090908,0.5700000000000001,0.0018748939
5631,-5.6060606060606055,0.5700000000000001,0.0018956363
5632,-5.303030303030303,0.5700000000000001,0.00194785
5633,-5.0,0.5700000000000001,0.0020684898
5634,-4.696969696969697,0.5700000000000001,0.0023426712
5635,-4.3939393939393945,0.5700000000000001,0.0029391944
5636,-4.09090909090909,0.5700000000000001,0.004178494
5637,-3.787878787878787,0.5700000000000001,0.0065412223
5638,-3.4848484848484844,0.5700000000000001,0.010322064
5639,-3.1818181818181817,0.5700000000000001,0.015706986
5640,-2.878787878787879,0.5700000000000001,0.038837403
5641,-2.575757575757576,0.5700000000000001,0.1937227
5642,-2.2727272727272716,0.5700000000000001,0.394433
5643,-1.9696969696969688,0.5700000000000001,0.57704353
5644,-1.666666666666666,0.5700000000000001,0.73627853
5645,-1.3636363636363633,0.5700000000000001,0.8696346
5646,-1.0606060606060606,0.5700000000000001,0.9762249
5647,-0.7575757575757578,0.5700000000000001,1.0569186
5648,-0.45454545454545325,0.5700000000000001,1.1111331
5649,-0.1515151515151505,0.5700000000000001,1.1399279
5650,0.15151515151515227,0.5700000000000001,1.1407981
5651,0.45454545454545503,0.5700000000000001,1.1154432
5652,0.7575757575757578,0.5700000000000001,1.063869
5653,1.0606060606060623,0.5700000000000001,0.98577356
5654,1.3636363636363633,0.5700000000000001,0.88107777
5655,1.6666666666666679,0.5700000000000001,0.7508373
5656,1.9696969696969688,0.5700000000000001,0.59616995
5657,2.2727272727272734,0.5700000000000001,0.4198732
5658,2.575757575757578,0.5700000000000001,0.23076579
5659,2.878787878787879,0.5700000000000001,0.072645396
5660,3.1818181818181834,0.5700000000000001,0.029424459
5661,3.4848484848484844,0.5700000000000001,0.022313029
5662,3.787878787878789,0.5700000000000001,0.01415965
5663,4.09090909090909,0.5700000000000001,0.008452445
5664,4.3939393939393945,0.5700000000000001,0.004973978
5665,4.696969696969699,0.5700000000000001,0.0028320253
5666,5.0,0.5700000000000001,0.0014825165
5667,5.3030303030303045,0.5700000000000001,0.00062426925
5668,5.6060606060606055,0.5700000000000001,9.378791e-05
5669,5.90909090909091,0.5700000000000001,-0.00020703673
5670,6.212121212121211,0.5700000000000001,-0.00034114718
5671,6.515151515151516,0.5700000000000001,-0.00033923984
5672,6.81818181818182,0.5700000000000001,-0.00023117661
5673,7.121212121212121,0.5700000000000001,-5.2839518e-05
5674,7.424242424242426,0.5700000000000001,0.00011757016
5675,7.727272727272727,0.5700000000000001,0.00017163157
5676,8.030303030303031,0.5700000000000001,6.338954e-05
5677,8.333333333333336,0.5700000000000001,-1.874566e-05
5678,8.636363636363637,0.5700000000000001,0.00014016032
5679,8.939393939393941,0.5700000000000001,0.00027438998
5680,9.242424242424242,0.5700000000000001,0.00027224422
5681,9.545454545454547,0.5700000000000001,0.00043842196
5682,9.848484848484848,0.5700000000000001,0.0006265342
5683,10.151515151515152,0.5700000000000001,0.00063440204
5684,10.454545454545457,0.5700000000000001,0.00056931376
5685,10.757575757575758,0.5700000000000001,0.0005428493
5686,11.060606060606062,0.5700000000000001,0.00056287646
5687,11.363636363636363,0.5700000000000001,0.0006055534
5688,11.666666666666668,0.5700000000000001,0.00064894557
5689,11.969696969696969,0.5700000000000001,0.00068470836
5690,12.272727272727273,0.5700000000000001,0.00071021914
5691,12.575757575757578,0.5700000000000001,0.0007290542
5692,12.878787878787879,0.5700000000000001,0.0007404983
5693,13.181818181818183,0.5700000000000001,0.00074860454
5694,13.484848484848484,0.5700000000000001,0.0007536113
5695,13.787878787878789,0.5700000000000001,0.000757426
5696,14.090909090909093,0.5700000000000001,0.00075909495
5697,14.393939393939394,0.5700000000000001,0.0007598102
5698,14.696969696969699,0.5700000000000001,0.0007607639
5699,15.0,0.5700000000000001,0.0007610023
5700,-15.0,0.5800000000000001,0.0021025836
5701,-14.696969696969697,0.5800000000000001,0.0020694435
5702,-14.393939393939394,0.5800000000000001,0.002033919
5703,-14.09090909090909,0.5800000000000001,0.0019986331
5704,-13.787878787878787,0.5800000000000001,0.0019678771
5705,-13.484848484848484,0.5800000000000001,0.0019437969
5706,-13.181818181818182,0.5800000000000001,0.0019242465
5707,-12.878787878787879,0.5800000000000001,0.0019099414
5708,-12.575757575757576,0.5800000000000001,0.001899451
5709,-12.272727272727273,0.5800000000000001,0.0018913448
5710,-11.969696969696969,0.5800000000000001,0.0018853843
5711,-11.666666666666666,0.5800000000000001,0.001880616
5712,-11.363636363636363,0.5800000000000001,0.0018775165
5713,-11.06060606060606,0.5800000000000001,0.0018748939
5714,-10.757575757575758,0.5800000000000001,0.0018734634
5715,-10.454545454545453,0.5800000000000001,0.0018713176
5716,-10.151515151515152,0.5800000000000001,0.0018706024
5717,-9.848484848484848,0.5800000000000001,0.0018694103
5718,-9.545454545454545,0.5800000000000001,0.0018691719
5719,-9.242424242424242,0.5800000000000001,0.0018694103
5720,-8.93939393939394,0.5800000000000001,0.0018682182
5721,-8.636363636363637,0.5800000000000001,0.0018677413
5722,-8.333333333333332,0.5800000000000001,0.0018677413
5723,-8.030303030303031,0.5800000000000001,0.0018672645
5724,-7.727272727272727,0.5800000000000001,0.0018663108
5725,-7.424242424242424,0.5800000000000001,0.001865834
5726,-7.121212121212121,0.5800000000000001,0.0018655956
5727,-6.818181818181818,0.5800000000000001,0.0018651187
5728,-6.515151515151516,0.5800000000000001,0.0018660724
5729,-6.212121212121211,0.5800000000000001,0.0018691719
5730,-5.909090909090908,0.5800000000000001,0.0018782318
5731,-5.6060606060606055,0.5800000000000001,0.0019035041
5732,-5.303030303030303,0.5800000000000001,0.001960963
5733,-5.0,0.5800000000000001,0.002094239
5734,-4.696969696969697,0.5800000000000001,0.002389878
5735,-4.3939393939393945,0.5800000000000001,0.0030276477
5736,-4.09090909090909,0.5800000000000001,0.0043353736
5737,-3.787878787878787,0.5800000000000001,0.006783694
5738,-3.4848484848484844,0.5800000000000001,0.010573357
5739,-3.1818181818181817,0.5800000000000001,0.016202897
5740,-2.878787878787879,0.5800000000000001,0.044311494
5741,-2.575757575757576,0.5800000000000001,0.2029886
5742,-2.2727272727272716,0.5800000000000001,0.40086648
5743,-1.9696969696969688,0.5800000000000001,0.5805669
5744,-1.666666666666666,0.5800000000000001,0.73698187
5745,-1.3636363636363633,0.5800000000000001,0.86781836
5746,-1.0606060606060606,0.5800000000000001,0.9725876
5747,-0.7575757575757578,0.5800000000000001,1.0518656
5748,-0.45454545454545325,0.5800000000000001,1.1052122
5749,-0.1515151515151505,0.5800000000000001,1.1335688
5750,0.15151515151515227,0.5800000000000001,1.134377
5751,0.45454545454545503,0.5800000000000001,1.1093602
5752,0.7575757575757578,0.5800000000000001,1.0587811
5753,1.0606060606060623,0.5800000000000001,0.981987
5754,1.3636363636363633,0.5800000000000001,0.8792796
5755,1.6666666666666679,0.5800000000000001,0.7511959
5756,1.9696969696969688,0.5800000000000001,0.59925556
5757,2.2727272727272734,0.5800000000000001,0.4259195
5758,2.575757575757578,0.5800000000000001,0.23919055
5759,2.878787878787879,0.5800000000000001,0.07864806
5760,3.1818181818181834,0.5800000000000001,0.029399127
5761,3.4848484848484844,0.5800000000000001,0.022298664
5762,3.787878787878789,0.5800000000000001,0.014315337
5763,4.09090909090909,0.5800000000000001,0.008550614
5764,4.3939393939393945,0.5800000000000001,0.0050332844
5765,4.696969696969699,0.5800000000000001,0.0028675497
5766,5.0,0.5800000000000001,0.0014988482
5767,5.3030303030303045,0.5800000000000001,0.000626117
5768,5.6060606060606055,0.5800000000000001,8.055568e-05
5769,5.90909090909091,0.5800000000000001,-0.00024321675
5770,6.212121212121211,0.5800000000000001,-0.00039938092
5771,6.515151515151516,0.5800000000000001,-0.0004247129
5772,6.81818181818182,0.5800000000000001,-0.0003453195
5773,7.121212121212121,0.5800000000000001,-0.00018009543
5774,7.424242424242426,0.5800000000000001,1.6242266e-05
5775,7.727272727272727,0.5800000000000001,0.00015184283
5776,8.030303030303031,0.5800000000000001,0.00012549758
5777,8.333333333333336,0.5800000000000001,-5.0365925e-06
5778,8.636363636363637,0.5800000000000001,2.9295683e-05
5779,8.939393939393941,0.5800000000000001,0.00022980571
5780,9.242424242424242,0.5800000000000001,0.00026759505
5781,9.545454545454547,0.5800000000000001,0.0003270805
5782,9.848484848484848,0.5800000000000001,0.0005476177
5783,10.151515151515152,0.5800000000000001,0.0006506145
5784,10.454545454545457,0.5800000000000001,0.00060245395
5785,10.757575757575758,0.5800000000000001,0.000549525
5786,11.060606060606062,0.5800000000000001,0.00054737926
5787,11.363636363636363,0.5800000000000001,0.0005824268
5788,11.666666666666668,0.5800000000000001,0.00062701106
5789,11.969696969696969,0.5800000000000001,0.00066682696
5790,12.272727272727273,0.5800000000000001,0.0006982982
5791,12.575757575757578,0.5800000000000001,0.00072047114
5792,12.878787878787879,0.5800000000000001,0.0007352531
5793,13.181818181818183,0.5800000000000001,0.000744313
5794,13.484848484848484,0.5800000000000001,0.0007505119
5795,13.787878787878789,0.5800000000000001,0.00075528026
5796,14.090909090909093,0.5800000000000001,0.0007583797
5797,14.393939393939394,0.5800000000000001,0.0007598102
5798,14.696969696969699,0.5800000000000001,0.0007600486
5799,15.0,0.5800000000000001,0.0007607639
5800,-15.0,0.59,0.0020687282
5801,-14.696969696969697,0.59,0.0020320117
5802,-14.393939393939394,0.59,0.0019976795
5803,-14.09090909090909,0.59,0.0019664466
5804,-13.787878787878787,0.59,0.0019426048
5805,-13.484848484848484,0.59,0.0019235313
5806,-13.181818181818182,0.59,0.0019092262
5807,-12.878787878787879,0.59,0.0018989742
5808,-12.575757575757576,0.59,0.001890868
5809,-12.272727272727273,0.59,0.0018851459
5810,-11.969696969696969,0.59,0.001880616
5811,-11.666666666666666,0.59,0.0018775165
5812,-11.363636363636363,0.59,0.0018744171
5813,-11.06060606060606,0.59,0.001873225
5814,-10.757575757575758,0.59,0.0018717945
5815,-10.454545454545453,0.59,0.0018706024
5816,-10.151515151515152,0.59,0.0018701255
5817,-9.848484848484848,0.59,0.0018684566
5818,-9.545454545454545,0.59,0.001868695
5819,-9.242424242424242,0.59,0.0018682182
5820,-8.93939393939394,0.59,0.0018675029
5821,-8.636363636363637,0.59,0.0018670261
5822,-8.333333333333332,0.59,0.0018677413
5823,-8.030303030303031,0.59,0.0018665493
5824,-7.727272727272727,0.59,0.0018660724
5825,-7.424242424242424,0.59,0.0018663108
5826,-7.121212121212121,0.59,0.0018655956
5827,-6.818181818181818,0.59,0.0018651187
5828,-6.515151515151516,0.59,0.0018670261
5829,-6.212121212121211,0.59,0.0018713176
5830,-5.909090909090908,0.59,0.0018830001
5831,-5.6060606060606055,0.59,0.0019108951
5832,-5.303030303030303,0.59,0.001975745
5833,-5.0,0.59,0.0021209419
5834,-4.696969696969697,0.59,0.0024397075
5835,-4.3939393939393945,0.59,0.0031192005
5836,-4.09090909090909,0.59,0.004496306
5837,-3.787878787878787,0.59,0.007028073
5838,-3.4848484848484844,0.59,0.010800809
5839,-3.1818181818181817,0.59,0.016824692
5840,-2.878787878787879,0.59,0.050097913
5841,-2.575757575757576,0.59,0.21197745
5842,-2.2727272727272716,0.59,0.40701243
5843,-1.9696969696969688,0.59,0.5839062
5844,-1.666666666666666,0.59,0.7375765
5845,-1.3636363636363633,0.59,0.86597013
5846,-1.0606060606060606,0.59,0.9690089
5847,-0.7575757575757578,0.59,1.0469146
5848,-0.45454545454545325,0.59,1.0994244
5849,-0.1515151515151505,0.59,1.1273365
5850,0.15151515151515227,0.59,1.1280985
5851,0.45454545454545503,0.59,1.1034064
5852,0.7575757575757578,0.59,1.0537796
5853,1.0606060606060623,0.59,0.97822475
5854,1.3636363636363633,0.59,0.87745667
5855,1.6666666666666679,0.59,0.751462
5856,1.9696969696969688,0.59,0.60215235
5857,2.2727272727272734,0.59,0.43166444
5858,2.575757575757578,0.59,0.24739549
5859,2.878787878787879,0.59,0.08527014
5860,3.1818181818181834,0.59,0.029554933
5861,3.4848484848484844,0.59,0.022221833
5862,3.787878787878789,0.59,0.014452368
5863,4.09090909090909,0.59,0.008648843
5864,4.3939393939393945,0.59,0.005089909
5865,4.696969696969699,0.59,0.0029028952
5866,5.0,0.59,0.0015166104
5867,5.3030303030303045,0.59,0.0006313026
5868,5.6060606060606055,0.59,7.107854e-05
5869,5.90909090909091,0.59,-0.00026735663
5870,6.212121212121211,0.59,-0.00044450164
5871,6.515151515151516,0.59,-0.0004966557
5872,6.81818181818182,0.59,-0.00044366717
5873,7.121212121212121,0.59,-0.0003016889
5874,7.424242424242426,0.59,-0.00010368228
5875,7.727272727272727,0.59,8.454919e-05
5876,8.030303030303031,0.59,0.00015452504
5877,8.333333333333336,0.59,5.6236982e-05
5878,8.636363636363637,0.59,-2.8520823e-05
5879,8.939393939393941,0.59,0.00012692809
5880,9.242424242424242,0.59,0.00027105212
5881,9.545454545454547,0.59,0.0002693832
5882,9.848484848484848,0.59,0.00042840838
5883,10.151515151515152,0.59,0.00062295794
5884,10.454545454545457,0.59,0.00063607097
5885,10.757575757575758,0.59,0.00057145953
5886,11.060606060606062,0.59,0.00054237247
5887,11.363636363636363,0.59,0.00056144595
5888,11.666666666666668,0.59,0.0006043613
5889,11.969696969696969,0.59,0.0006465614
5890,12.272727272727273,0.59,0.0006837547
5891,12.575757575757578,0.59,0.0007095039
5892,12.878787878787879,0.59,0.00072810054
5893,13.181818181818183,0.59,0.0007402599
5894,13.484848484848484,0.59,0.00074860454
5895,13.787878787878789,0.59,0.00075265765
5896,14.090909090909093,0.59,0.0007569492
5897,14.393939393939394,0.59,0.00075885653
5898,14.696969696969699,0.59,0.00076052547
5899,15.0,0.59,0.0007610023
5900,-15.0,0.6,0.0020317733
5901,-14.696969696969697,0.6,0.0019967258
5902,-14.393939393939394,0.6,0.0019659698
5903,-14.09090909090909,0.6,0.0019418895
5904,-13.787878787878787,0.6,0.001922816
5905,-13.484848484848484,0.6,0.0019087493
5906,-13.181818181818182,0.6,0.0018987358
5907,-12.878787878787879,0.6,0.0018903911
5908,-12.575757575757576,0.6,0.0018846691
5909,-12.272727272727273,0.6,0.0018801391
5910,-11.969696969696969,0.6,0.0018770397
5911,-11.666666666666666,0.6,0.0018746555
5912,-11.363636363636363,0.6,0.001873225
5913,-11.06060606060606,0.6,0.0018710792
5914,-10.757575757575758,0.6,0.0018706024
5915,-10.454545454545453,0.6,0.0018698871
5916,-10.151515151515152,0.6,0.0018689334
5917,-9.848484848484848,0.6,0.0018682182
5918,-9.545454545454545,0.6,0.0018684566
5919,-9.242424242424242,0.6,0.0018682182
5920,-8.93939393939394,0.6,0.0018677413
5921,-8.636363636363637,0.6,0.0018675029
5922,-8.333333333333332,0.6,0.0018667877
5923,-8.030303030303031,0.6,0.0018667877
5924,-7.727272727272727,0.6,0.0018670261
5925,-7.424242424242424,0.6,0.0018663108
5926,-7.121212121212121,0.6,0.0018663108
5927,-6.818181818181818,0.6,0.0018667877
5928,-6.515151515151516,0.6,0.0018682182
5929,-6.212121212121211,0.6,0.0018739402
5930,-5.909090909090908,0.6,0.0018865764
5931,-5.6060606060606055,0.6,0.0019197166
5932,-5.303030303030303,0.6,0.0019902885
5933,-5.0,0.6,0.0021481216
5934,-4.696969696969697,0.6,0.0024921596
5935,-4.3939393939393945,0.6,0.00321576
5936,-4.09090909090909,0.6,0.004662484
5937,-3.787878787878787,0.6,0.007272452
5938,-3.4848484848484844,0.6,0.011002988
5939,-3.1818181818181817,0.6,0.0175986
5940,-2.878787878787879,0.6,0.05602309
5941,-2.575757575757576,0.6,0.22071216
5942,-2.2727272727272716,0.6,0.4128966
5943,-1.9696969696969688,0.6,0.5870662
5944,-1.666666666666666,0.6,0.7380614
5945,-1.3636363636363633,0.6,0.8640976
5946,-1.0606060606060606,0.6,0.965487
5947,-0.7575757575757578,0.6,1.0420623
5948,-0.45454545454545325,0.6,1.0937605
5949,-0.1515151515151505,0.6,1.1212201
5950,0.15151515151515227,0.6,1.1219544
5951,0.45454545454545503,0.6,1.0975785
5952,0.7575757575757578,0.6,1.0488591
5953,1.0606060606060623,0.6,0.97449255
5954,1.3636363636363633,0.6,0.8756089
5955,1.6666666666666679,0.6,0.7516465
5956,1.9696969696969688,0.6,0.6048684
5957,2.2727272727272734,0.6,0.4371266
5958,2.575757575757578,0.6,0.2553887
5959,2.878787878787879,0.6,0.092381686
5960,3.1818181818181834,0.6,0.029910058
5961,3.4848484848484844,0.6,0.022088915
5962,3.787878787878789,0.6,0.014569908
5963,4.09090909090909,0.6,0.008738905
5964,4.3939393939393945,0.6,0.005141467
5965,4.696969696969699,0.6,0.0029365718
5966,5.0,0.6,0.0015366375
5967,5.3030303030303045,0.6,0.0006419122
5968,5.6060606060606055,0.6,6.714463e-05
5969,5.90909090909091,0.6,-0.00028517842
5970,6.212121212121211,0.6,-0.00048068166
5971,6.515151515151516,0.6,-0.0005559027
5972,6.81818181818182,0.6,-0.00053218007
5973,7.121212121212121,0.6,-0.0004143417
5974,7.424242424242426,0.6,-0.00022944808
5975,7.727272727272727,0.6,-2.0176172e-05
5976,8.030303030303031,0.6,0.00013062358
5977,8.333333333333336,0.6,0.00011751056
5978,8.636363636363637,0.6,-1.0162592e-05
5979,8.939393939393941,0.6,1.7851591e-05
5980,9.242424242424242,0.6,0.00022146106
5981,9.545454545454547,0.6,0.000266999
5982,9.848484848484848,0.6,0.00031992793
5983,10.151515151515152,0.6,0.00053951144
5984,10.454545454545457,0.6,0.00064989924
5985,10.757575757575758,0.6,0.00060483813
5986,11.060606060606062,0.6,0.0005504787
5987,11.363636363636363,0.6,0.00054714084
5988,11.666666666666668,0.6,0.0005809963
5989,11.969696969696969,0.6,0.00062534213
5990,12.272727272727273,0.6,0.0006661117
5991,12.575757575757578,0.6,0.0006968677
5992,12.878787878787879,0.6,0.0007197559
5993,13.181818181818183,0.6,0.00073477626
5994,13.484848484848484,0.6,0.0007440746
5995,13.787878787878789,0.6,0.0007505119
5996,14.090909090909093,0.6,0.0007548034
5997,14.393939393939394,0.6,0.00075790286
5998,14.696969696969699,0.6,0.0007593334
5999,15.0,0.6,0.00076147914
6000,-15.0,0.61,0.0019950569
6001,-14.696969696969697,0.61,0.0019652545
6002,-14.393939393939394,0.61,0.001942128
6003,-14.09090909090909,0.61,0.0019230545
6004,-13.787878787878787,0.61,0.0019089878
6005,-13.484848484848484,0.61,0.0018982589
6006,-13.181818181818182,0.61,0.0018899143
6007,-12.878787878787879,0.61,0.0018846691
6008,-12.575757575757576,0.61,0.0018803775
6009,-12.272727272727273,0.61,0.0018768013
6010,-11.969696969696969,0.61,0.0018744171
6011,-11.666666666666666,0.61,0.0018727481
6012,-11.363636363636363,0.61,0.001871556
6013,-11.06060606060606,0.61,0.0018708408
6014,-10.757575757575758,0.61,0.0018701255
6015,-10.454545454545453,0.61,0.0018691719
6016,-10.151515151515152,0.61,0.0018691719
6017,-9.848484848484848,0.61,0.0018679798
6018,-9.545454545454545,0.61,0.0018679798
6019,-9.242424242424242,0.61,0.0018684566
6020,-8.93939393939394,0.61,0.0018682182
6021,-8.636363636363637,0.61,0.0018672645
6022,-8.333333333333332,0.61,0.0018665493
6023,-8.030303030303031,0.61,0.0018663108
6024,-7.727272727272727,0.61,0.0018667877
6025,-7.424242424242424,0.61,0.0018660724
6026,-7.121212121212121,0.61,0.0018672645
6027,-6.818181818181818,0.61,0.0018677413
6028,-6.515151515151516,0.61,0.0018698871
6029,-6.212121212121211,0.61,0.0018763244
6030,-5.909090909090908,0.61,0.0018915832
6031,-5.6060606060606055,0.61,0.001927346
6032,-5.303030303030303,0.61,0.0020060241
6033,-5.0,0.61,0.0021776855
6034,-4.696969696969697,0.61,0.0025462806
6035,-4.3939393939393945,0.61,0.0033156574
6036,-4.09090909090909,0.61,0.004834622
6037,-3.787878787878787,0.61,0.0075146854
