,X,T,U
4252,0.7575757575757578,0.43,1.2369384
4253,1.0606060606060623,0.43,1.1318237
4254,1.3636363636363633,0.43,0.9920859
4255,1.6666666666666679,0.43,0.8175227
4256,1.9696969696969688,0.43,0.60872906
4257,2.2727272727272734,0.43,0.36808383
4258,2.575757575757578,0.43,0.10752945
4259,2.878787878787879,0.43,0.015973968
4260,3.1818181818181834,0.43,0.011878772
4261,3.4848484848484844,0.43,0.009438677
4262,3.787878787878789,0.43,0.007768793
4263,4.09090909090909,0.43,0.006539626
4264,4.3939393939393945,0.43,0.0055933427
4265,4.696969696969699,0.43,0.004829807
4266,5.0,0.43,0.004193349
4267,5.3030303030303045,0.43,0.003650112
4268,5.6060606060606055,0.43,0.0031805467
4269,5.90909090909091,0.43,0.0027714204
4270,6.212121212121211,0.43,0.0024130773
4271,6.515151515151516,0.43,0.0020986032
4272,6.81818181818182,0.43,0.0018219184
4273,7.121212121212121,0.43,0.0015782546
4274,7.424242424242426,0.43,0.0013632011
4275,7.727272727272727,0.43,0.0011731815
4276,8.030303030303031,0.43,0.0010053348
4277,8.333333333333336,0.43,0.00085727684
4278,8.636363636363637,0.43,0.000725789
4279,8.939393939393941,0.43,0.0006094407
4280,9.242424242424242,0.43,0.0005066823
4281,9.545454545454547,0.43,0.0004152488
4282,9.848484848484848,0.43,0.00033418648
4283,10.151515151515152,0.43,0.0002624225
4284,10.454545454545457,0.43,0.00019876473
4285,10.757575757575758,0.43,0.0001420211
4286,11.060606060606062,0.43,9.207241e-05
4287,11.363636363636363,0.43,4.7488138e-05
4288,11.666666666666668,0.43,8.029863e-06
4289,11.969696969696969,0.43,-2.7375296e-05
4290,12.272727272727273,0.43,-5.860813e-05
4291,12.575757575757578,0.43,-8.6145476e-05
4292,12.878787878787879,0.43,-0.00011070259
4293,13.181818181818183,0.43,-0.0001326371
4294,13.484848484848484,0.43,-0.000151949
4295,13.787878787878789,0.43,-0.00016875751
4296,14.090909090909093,0.43,-0.0001840163
4297,14.393939393939394,0.43,-0.00019701011
4298,14.696969696969699,0.43,-0.00020916946
4299,15.0,0.43,-0.00021942146
4300,-15.0,0.44,-0.00028689392
4301,-14.696969696969697,0.44,-0.00028105266
4302,-14.393939393939394,0.44,-0.0002737809
4303,-14.09090909090909,0.44,-0.00026591308
4304,-13.787878787878787,0.44,-0.00025673397
4305,-13.484848484848484,0.44,-0.0002468396
4306,-13.181818181818182,0.44,-0.00023551472
4307,-12.878787878787879,0.44,-0.00022264011
4308,-12.575757575757576,0.44,-0.00020809658
4309,-12.272727272727273,0.44,-0.0001917649
4310,-11.969696969696969,0.44,-0.00017304905
4311,-11.666666666666666,0.44,-0.0001518298
4312,-11.363636363636363,0.44,-0.00012786873
4313,-11.06060606060606,0.44,-0.000101165846
4314,-10.757575757575758,0.44,-7.040985e-05
4315,-10.454545454545453,0.44,-3.5839155e-05
4316,-10.151515151515152,0.44,3.7383288e-06
4317,-9.848484848484848,0.44,4.8322603e-05
4318,-9.545454545454545,0.44,9.922497e-05
4319,-9.242424242424242,0.44,0.0001573991
4320,-8.93939393939394,0.44,0.00022391789
4321,-8.636363636363637,0.44,0.00030021183
4322,-8.333333333333332,0.44,0.00038771145
4323,-8.030303030303031,0.44,0.0004884433
4324,-7.727272727272727,0.44,0.0006053876
4325,-7.424242424242424,0.44,0.00074045174
4326,-7.121212121212121,0.44,0.00089840405
4327,-6.818181818181818,0.44,0.0010836553
4328,-6.515151515151516,0.44,0.0013022851
4329,-6.212121212121211,0.44,0.0015629958
4330,-5.909090909090908,0.44,0.0018756818
4331,-5.6060606060606055,0.44,0.0022553634
4332,-5.303030303030303,0.44,0.0027214717
4333,-5.0,0.44,0.0033027362
4334,-4.696969696969697,0.44,0.0040394496
4335,-4.3939393939393945,0.44,0.004992051
4336,-4.09090909090909,0.44,0.0062568616
4337,-3.787878787878787,0.44,0.007991476
4338,-3.4848484848484844,0.44,0.0104603
4339,-3.1818181818181817,0.44,0.01407258
4340,-2.878787878787879,0.44,0.019529862
4341,-2.575757575757576,0.44,0.12688963
4342,-2.2727272727272716,0.44,0.38062182
4343,-1.9696969696969688,0.44,0.6150678
4344,-1.666666666666666,0.44,0.8188327
4345,-1.3636363636363633,0.44,0.9893293
4346,-1.0606060606060606,0.44,1.1258744
4347,-0.7575757575757578,0.44,1.2286665
4348,-0.45454545454545325,0.44,1.2973871
4349,-0.1515151515151505,0.44,1.3318545
4350,0.15151515151515227,0.44,1.332102
4351,0.45454545454545503,0.44,1.298068
4352,0.7575757575757578,0.44,1.2292775
4353,1.0606060606060623,0.44,1.1265371
4354,1.3636363636363633,0.44,0.9900039
4355,1.6666666666666679,0.44,0.81941754
4356,1.9696969696969688,0.44,0.61533564
4357,2.2727272727272734,0.44,0.37990543
4358,2.575757575757578,0.44,0.12345384
4359,2.878787878787879,0.44,0.016187115
4360,3.1818181818181834,0.44,0.012012882
4361,3.4848484848484844,0.44,0.00949995
4362,3.787878787878789,0.44,0.0078044366
4363,4.09090909090909,0.44,0.0065616798
4364,4.3939393939393945,0.44,0.005609436
4365,4.696969696969699,0.44,0.0048443507
4366,5.0,0.44,0.0042068195
4367,5.3030303030303045,0.44,0.0036634635
4368,5.6060606060606055,0.44,0.0031940173
4369,5.90909090909091,0.44,0.002784295
4370,6.212121212121211,0.44,0.0024258327
4371,6.515151515151516,0.44,0.0021108817
4372,6.81818181818182,0.44,0.0018337201
4373,7.121212121212121,0.44,0.0015888643
4374,7.424242424242426,0.44,0.0013733339
4375,7.727272727272727,0.44,0.0011824798
4376,8.030303030303031,0.44,0.0010143947
4377,8.333333333333336,0.44,0.0008653831
4378,8.636363636363637,0.44,0.00073318
4379,8.939393939393941,0.44,0.00061635487
4380,9.242424242424242,0.44,0.0005126428
4381,9.545454545454547,0.44,0.00042109005
4382,9.848484848484848,0.44,0.0003394317
4383,10.151515151515152,0.44,0.00026683323
4384,10.454545454545457,0.44,0.00020305626
4385,10.757575757575758,0.44,0.00014595501
4386,11.060606060606062,0.44,9.5052645e-05
4387,11.363636363636363,0.44,5.022995e-05
4388,11.666666666666668,0.44,1.0414049e-05
4389,11.969696969696969,0.44,-2.4752691e-05
4390,12.272727272727273,0.44,-5.6462362e-05
4391,12.575757575757578,0.44,-8.399971e-05
4392,12.878787878787879,0.44,-0.00010891445
4393,13.181818181818183,0.44,-0.00013084896
4394,13.484848484848484,0.44,-0.00015039928
4395,13.787878787878789,0.44,-0.00016768463
4396,14.090909090909093,0.44,-0.000182705
4397,14.393939393939394,0.44,-0.00019605644
4398,14.696969696969699,0.44,-0.00020821579
4399,15.0,0.44,-0.00021882541
4400,-15.0,0.45,-0.0002865363
4401,-14.696969696969697,0.45,-0.00028069504
4402,-14.393939393939394,0.45,-0.00027354248
4403,-14.09090909090909,0.45,-0.00026531704
4404,-13.787878787878787,0.45,-0.00025637634
4405,-13.484848484848484,0.45,-0.00024648197
4406,-13.181818181818182,0.45,-0.00023491867
4407,-12.878787878787879,0.45,-0.00022204407
4408,-12.575757575757576,0.45,-0.00020726211
4409,-12.272727272727273,0.45,-0.00019081123
4410,-11.969696969696969,0.45,-0.00017221458
4411,-11.666666666666666,0.45,-0.0001506377
4412,-11.363636363636363,0.45,-0.00012715347
4413,-11.06060606060606,0.45,-9.9735335e-05
4414,-10.757575757575758,0.45,-6.909855e-05
4415,-10.454545454545453,0.45,-3.3931807e-05
4416,-10.151515151515152,0.45,5.1688403e-06
4417,-9.848484848484848,0.45,5.034916e-05
4418,-9.545454545454545,0.45,0.000101489946
4419,-9.242424242424242,0.45,0.00016049854
4420,-8.93939393939394,0.45,0.00022677891
4421,-8.636363636363637,0.45,0.0003036689
4422,-8.333333333333332,0.45,0.00039164536
4423,-8.030303030303031,0.45,0.0004932117
4424,-7.727272727272727,0.45,0.0006103944
4425,-7.424242424242424,0.45,0.000746293
4426,-7.121212121212121,0.45,0.00090496056
4427,-6.818181818181818,0.45,0.0010916423
4428,-6.515151515151516,0.45,0.0013112258
4429,-6.212121212121211,0.45,0.0015734863
4430,-5.909090909090908,0.45,0.0018884372
4431,-5.6060606060606055,0.45,0.0022701453
4432,-5.303030303030303,0.45,0.002739234
4433,-5.0,0.45,0.0033239555
4434,-4.696969696969697,0.45,0.0040649604
4435,-4.3939393939393945,0.45,0.0050248336
4436,-4.09090909090909,0.45,0.00630085
4437,-3.787878787878787,0.45,0.008055611
4438,-3.4848484848484844,0.45,0.01056294
4439,-3.1818181818181817,0.45,0.014250083
4440,-2.878787878787879,0.45,0.019813461
4441,-2.575757575757576,0.45,0.14174537
4442,-2.2727272727272716,0.45,0.39188316
4443,-1.9696969696969688,0.45,0.6212439
4444,-1.666666666666666,0.45,0.82052904
4445,-1.3636363636363633,0.45,0.9872381
4446,-1.0606060606060606,0.45,1.1208011
4447,-0.7575757575757578,0.45,1.2213246
4448,-0.45454545454545325,0.45,1.288465
4449,-0.1515151515151505,0.45,1.3221148
4450,0.15151515151515227,0.45,1.3223437
4451,0.45454545454545503,0.45,1.2890795
4452,0.7575757575757578,0.45,1.2218128
4453,1.0606060606060623,0.45,1.121336
4454,1.3636363636363633,0.45,0.98786247
4455,1.6666666666666679,0.45,0.8210718
4456,1.9696969696969688,0.45,0.6215018
4457,2.2727272727272734,0.45,0.39107648
4458,2.575757575757578,0.45,0.13895296
4459,2.878787878787879,0.45,0.016559048
4460,3.1818181818181834,0.45,0.0121554565
4461,3.4848484848484844,0.45,0.009563608
4462,3.787878787878789,0.45,0.007841749
4463,4.09090909090909,0.45,0.006585045
4464,4.3939393939393945,0.45,0.0056263637
4465,4.696969696969699,0.45,0.004858656
4466,5.0,0.45,0.0042206477
4467,5.3030303030303045,0.45,0.0036772918
4468,5.6060606060606055,0.45,0.0032077264
4469,5.90909090909091,0.45,0.0027977657
4470,6.212121212121211,0.45,0.0024389457
4471,6.515151515151516,0.45,0.0021233987
4472,6.81818181818182,0.45,0.0018457603
4473,7.121212121212121,0.45,0.0016003083
4474,7.424242424242426,0.45,0.0013838243
4475,7.727272727272727,0.45,0.0011926126
4476,8.030303030303031,0.45,0.0010232162
4477,8.333333333333336,0.45,0.0008736085
4478,8.636363636363637,0.45,0.000741167
4479,8.939393939393941,0.45,0.0006235074
4480,9.242424242424242,0.45,0.00051872246
4481,9.545454545454547,0.45,0.00042633526
4482,9.848484848484848,0.45,0.0003446769
4483,10.151515151515152,0.45,0.0002717208
4484,10.454545454545457,0.45,0.00020699017
4485,10.757575757575758,0.45,0.0001496505
4486,11.060606060606062,0.45,9.8390505e-05
4487,11.363636363636363,0.45,5.368702e-05
4488,11.666666666666668,0.45,1.3155863e-05
4489,11.969696969696969,0.45,-2.2368506e-05
4490,12.272727272727273,0.45,-5.3958967e-05
4491,12.575757575757578,0.45,-8.209236e-05
4492,12.878787878787879,0.45,-0.00010724552
4493,13.181818181818183,0.45,-0.00012929924
4494,13.484848484848484,0.45,-0.00014884956
4495,13.787878787878789,0.45,-0.00016637333
4496,14.090909090909093,0.45,-0.00018163212
4497,14.393939393939394,0.45,-0.0001954604
4498,14.696969696969699,0.45,-0.00020738132
4499,15.0,0.45,-0.00021799095
4500,-15.0,0.46,-0.00028641708
4501,-14.696969696969697,0.46,-0.0002802182
4502,-14.393939393939394,0.46,-0.00027294643
4503,-14.09090909090909,0.46,-0.00026507862
4504,-13.787878787878787,0.46,-0.00025613792
4505,-13.484848484848484,0.46,-0.00024612434
4506,-13.181818181818182,0.46,-0.00023444183
4507,-12.878787878787879,0.46,-0.00022144802
4508,-12.575757575757576,0.46,-0.00020678528
4509,-12.272727272727273,0.46,-0.00018985756
4510,-11.969696969696969,0.46,-0.00017126091
4511,-11.666666666666666,0.46,-0.00014968403
4512,-11.363636363636363,0.46,-0.00012596138
4513,-11.06060606060606,0.46,-9.866245e-05
4514,-10.757575757575758,0.46,-6.731041e-05
4515,-10.454545454545453,0.46,-3.2382086e-05
4516,-10.151515151515152,0.46,7.076189e-06
4517,-9.848484848484848,0.46,5.237572e-05
4518,-9.545454545454545,0.46,0.00010375492
4519,-9.242424242424242,0.46,0.00016276352
4520,-8.93939393939394,0.46,0.00022999756
4521,-8.636363636363637,0.46,0.0003074836
4522,-8.333333333333332,0.46,0.00039557926
4523,-8.030303030303031,0.46,0.0004977416
4524,-7.727272727272727,0.46,0.0006155204
4525,-7.424242424242424,0.46,0.0007524919
4526,-7.121212121212121,0.46,0.0009119939
4527,-6.818181818181818,0.46,0.0010993909
4528,-6.515151515151516,0.46,0.0013207626
4529,-6.212121212121211,0.46,0.0015842151
4530,-5.909090909090908,0.46,0.0019004773
4531,-5.6060606060606055,0.46,0.0022851657
4532,-5.303030303030303,0.46,0.002756996
4533,-5.0,0.46,0.003345294
4534,-4.696969696969697,0.46,0.004091425
4535,-4.3939393939393945,0.46,0.005057974
4536,-4.09090909090909,0.46,0.0063455533
4537,-3.787878787878787,0.46,0.0081210565
4538,-3.4848484848484844,0.46,0.010668917
4539,-3.1818181818181817,0.46,0.014435334
4540,-2.878787878787879,0.46,0.020357532
4541,-2.575757575757576,0.46,0.15625827
4542,-2.2727272727272716,0.46,0.40253463
4543,-1.9696969696969688,0.46,0.62700695
4544,-1.666666666666666,0.46,0.8220044
4545,-1.3636363636363633,0.46,0.98509604
4546,-1.0606060606060606,0.46,1.1158148
4547,-0.7575757575757578,0.46,1.2141652
4548,-0.45454545454545325,0.46,1.2797937
4549,-0.1515151515151505,0.46,1.3126625
4550,0.15151515151515227,0.46,1.312871
4551,0.45454545454545503,0.46,1.280341
4552,0.7575757575757578,0.46,1.2145351
4553,1.0606060606060623,0.46,1.1162205
4554,1.3636363636363633,0.46,0.98566866
4555,1.6666666666666679,0.46,0.8225058
4556,1.9696969696969688,0.46,0.62725735
4557,2.2727272727272734,0.46,0.40164146
4558,2.575757575757578,0.46,0.15391664
4559,2.878787878787879,0.46,0.017790003
4560,3.1818181818181834,0.46,0.012305899
4561,3.4848484848484844,0.46,0.009629888
4562,3.787878787878789,0.46,0.007879896
4563,4.09090909090909,0.46,0.0066092443
4564,4.3939393939393945,0.46,0.0056437682
4565,4.696969696969699,0.46,0.004873557
4566,5.0,0.46,0.004234953
4567,5.3030303030303045,0.46,0.003691597
4568,5.6060606060606055,0.46,0.0032219123
4569,5.90909090909091,0.46,0.0028120708
4570,6.212121212121211,0.46,0.0024530124
4571,6.515151515151516,0.46,0.0021369886
4572,6.81818181818182,0.46,0.001858158
4573,7.121212121212121,0.46,0.0016119909
4574,7.424242424242426,0.46,0.0013947915
4575,7.727272727272727,0.46,0.0012029838
4576,8.030303030303031,0.46,0.0010328721
4577,8.333333333333336,0.46,0.0008823108
4578,8.636363636363637,0.46,0.000749154
4579,8.939393939393941,0.46,0.00063066
4580,9.242424242424242,0.46,0.0005257558
4581,9.545454545454547,0.46,0.00043277256
4582,9.848484848484848,0.46,0.00035027973
4583,10.151515151515152,0.46,0.0002767276
4584,10.454545454545457,0.46,0.00021116249
4585,10.757575757575758,0.46,0.00015382282
4586,11.060606060606062,0.46,0.00010256283
4587,11.363636363636363,0.46,5.702488e-05
4588,11.666666666666668,0.46,1.6493723e-05
4589,11.969696969696969,0.46,-1.9626692e-05
4590,12.272727272727273,0.46,-5.157478e-05
4591,12.575757575757578,0.46,-8.00658e-05
4592,12.878787878787879,0.46,-0.00010521896
4593,13.181818181818183,0.46,-0.0001275111
4594,13.484848484848484,0.46,-0.00014753826
4595,13.787878787878789,0.46,-0.0001647044
4596,14.090909090909093,0.46,-0.00018055923
4597,14.393939393939394,0.46,-0.00019414909
4598,14.696969696969699,0.46,-0.00020630844
4599,15.0,0.46,-0.0002172757
4600,-15.0,0.47000000000000003,-0.00028605945
4601,-14.696969696969697,0.47000000000000003,-0.00027986057
4602,-14.393939393939394,0.47000000000000003,-0.000272708
4603,-14.09090909090909,0.47000000000000003,-0.00026460178
4604,-13.787878787878787,0.47000000000000003,-0.00025566109
4605,-13.484848484848484,0.47000000000000003,-0.0002455283
4606,-13.181818181818182,0.47000000000000003,-0.00023348816
4607,-12.878787878787879,0.47000000000000003,-0.00022085197
4608,-12.575757575757576,0.47000000000000003,-0.0002058316
4609,-12.272727272727273,0.47000000000000003,-0.00018926151
4610,-11.969696969696969,0.47000000000000003,-0.00017042644
4611,-11.666666666666666,0.47000000000000003,-0.00014849193
4612,-11.363636363636363,0.47000000000000003,-0.0001248885
4613,-11.06060606060606,0.47000000000000003,-9.735115e-05
4614,-10.757575757575758,0.47000000000000003,-6.6118315e-05
4615,-10.454545454545453,0.47000000000000003,-3.1189993e-05
4616,-10.151515151515152,0.47000000000000003,9.221956e-06
4617,-9.848484848484848,0.47000000000000003,5.4521486e-05
4618,-9.545454545454545,0.47000000000000003,0.00010649674
4619,-9.242424242424242,0.47000000000000003,0.00016562454
4620,-8.93939393939394,0.47000000000000003,0.00023321621
4621,-8.636363636363637,0.47000000000000003,0.00031070225
4622,-8.333333333333332,0.47000000000000003,0.0003997516
4623,-8.030303030303031,0.47000000000000003,0.00050251
4624,-7.727272727272727,0.47000000000000003,0.0006208848
4625,-7.424242424242424,0.47000000000000003,0.00075845234
4626,-7.121212121212121,0.47000000000000003,0.00091914646
4627,-6.818181818181818,0.47000000000000003,0.0011074971
4628,-6.515151515151516,0.47000000000000003,0.0013302993
4629,-6.212121212121211,0.47000000000000003,0.0015950631
4630,-5.909090909090908,0.47000000000000003,0.0019133519
4631,-5.6060606060606055,0.47000000000000003,0.0022999477
4632,-5.303030303030303,0.47000000000000003,0.0027748775
4633,-5.0,0.47000000000000003,0.0033667516
4634,-4.696969696969697,0.47000000000000003,0.004117651
4635,-4.3939393939393945,0.47000000000000003,0.005091233
4636,-4.09090909090909,0.47000000000000003,0.0063907336
4637,-3.787878787878787,0.47000000000000003,0.0081876945
4638,-3.4848484848484844,0.47000000000000003,0.010777993
4639,-3.1818181818181817,0.47000000000000003,0.014628811
4640,-2.878787878787879,0.47000000000000003,0.021187348
4641,-2.575757575757576,0.47000000000000003,0.17037193
4642,-2.2727272727272716,0.47000000000000003,0.4126121
4643,-1.9696969696969688,0.47000000000000003,0.63238806
4644,-1.666666666666666,0.47000000000000003,0.8232762
4645,-1.3636363636363633,0.47000000000000003,0.9829107
4646,-1.0606060606060606,0.47000000000000003,1.1109148
4647,-0.7575757575757578,0.47000000000000003,1.207179
4648,-0.45454545454545325,0.47000000000000003,1.2713624
4649,-0.1515151515151505,0.47000000000000003,1.3034832
4650,0.15151515151515227,0.47000000000000003,1.3036702
4651,0.45454545454545503,0.47000000000000003,1.2718407
4652,0.7575757575757578,0.47000000000000003,1.2074362
4653,1.0606060606060623,0.47000000000000003,1.1111869
4654,1.3636363636363633,0.47000000000000003,0.98343056
4655,1.6666666666666679,0.47000000000000003,0.82373697
4656,1.9696969696969688,0.47000000000000003,0.63262826
4657,2.2727272727272734,0.47000000000000003,0.41164306
4658,2.575757575757578,0.47000000000000003,0.16829184
4659,2.878787878787879,0.47000000000000003,0.01981513
4660,3.1818181818181834,0.47000000000000003,0.012463732
4661,3.4848484848484844,0.47000000000000003,0.009698434
4662,3.787878787878789,0.47000000000000003,0.007919831
4663,4.09090909090909,0.47000000000000003,0.006634278
4664,4.3939393939393945,0.47000000000000003,0.0056621265
4665,4.696969696969699,0.47000000000000003,0.0048892926
4666,5.0,0.47000000000000003,0.004249735
4667,5.3030303030303045,0.47000000000000003,0.0037063789
4668,5.6060606060606055,0.47000000000000003,0.0032368135
4669,5.90909090909091,0.47000000000000003,0.0028273296
4670,6.212121212121211,0.47000000000000003,0.0024671983
4671,6.515151515151516,0.47000000000000003,0.0021508168
4672,6.81818181818182,0.47000000000000003,0.0018713903
4673,7.121212121212121,0.47000000000000003,0.001624627
4674,7.424242424242426,0.47000000000000003,0.0014069509
4675,7.727272727272727,0.47000000000000003,0.0012135934
4676,8.030303030303031,0.47000000000000003,0.0010425281
4677,8.333333333333336,0.47000000000000003,0.0008914899
4678,8.636363636363637,0.47000000000000003,0.00075726025
4679,8.939393939393941,0.47000000000000003,0.0006382894
4680,9.242424242424242,0.47000000000000003,0.00053278916
4681,9.545454545454547,0.47000000000000003,0.00043932907
4682,9.848484848484848,0.47000000000000003,0.00035576336
4683,10.151515151515152,0.47000000000000003,0.00028233044
4684,10.454545454545457,0.47000000000000003,0.0002164077
4685,10.757575757575758,0.47000000000000003,0.00015847199
4686,11.060606060606062,0.47000000000000003,0.00010649674
4687,11.363636363636363,0.47000000000000003,6.0005113e-05
4688,11.666666666666668,0.47000000000000003,1.9354746e-05
4689,11.969696969696969,0.47000000000000003,-1.6884878e-05
4690,12.272727272727273,0.47000000000000003,-4.8952177e-05
4691,12.575757575757578,0.47000000000000003,-7.756241e-05
4692,12.878787878787879,0.47000000000000003,-0.00010331161
4693,13.181818181818183,0.47000000000000003,-0.00012584217
4694,13.484848484848484,0.47000000000000003,-0.00014563091
4695,13.787878787878789,0.47000000000000003,-0.0001635123
4696,14.090909090909093,0.47000000000000003,-0.00017936714
4697,14.393939393939394,0.47000000000000003,-0.00019343384
4698,14.696969696969699,0.47000000000000003,-0.00020535477
4699,15.0,0.47000000000000003,-0.00021656044
4700,-15.0,0.48000000000000004,-0.00028605945
4701,-14.696969696969697,0.48000000000000004,-0.00027974136
4702,-14.393939393939394,0.48000000000000004,-0.0002723504
4703,-14.09090909090909,0.48000000000000004,-0.00026424415
4704,-13.787878787878787,0.48000000000000004,-0.00025542267
4705,-13.484848484848484,0.48000000000000004,-0.00024493225
4706,-13.181818181818182,0.48000000000000004,-0.00023301132
4707,-12.878787878787879,0.48000000000000004,-0.00022013672
4708,-12.575757575757576,0.48000000000000004,-0.00020523556
4709,-12.272727272727273,0.48000000000000004,-0.00018842705
4710,-11.969696969696969,0.48000000000000004,-0.00016935356
4711,-11.666666666666666,0.48000000000000004,-0.0001480151
4712,-11.363636363636363,0.48000000000000004,-0.00012357719
4713,-11.06060606060606,0.48000000000000004,-9.603985e-05
4714,-10.757575757575758,0.48000000000000004,-6.480701e-05
4715,-10.454545454545453,0.48000000000000004,-2.9282644e-05
4716,-10.151515151515152,0.48000000000000004,1.0771677e-05
4717,-9.848484848484848,0.48000000000000004,5.6786463e-05
4718,-9.545454545454545,0.48000000000000004,0.00010888092
4719,-9.242424242424242,0.48000000000000004,0.00016848557
4720,-8.93939393939394,0.48000000000000004,0.00023619644
4721,-8.636363636363637,0.48000000000000004,0.0003139209
4722,-8.333333333333332,0.48000000000000004,0.0004036855
4723,-8.030303030303031,0.48000000000000004,0.00050703995
4724,-7.727272727272727,0.48000000000000004,0.0006258916
4725,-7.424242424242424,0.48000000000000004,0.0007646512
4726,-7.121212121212121,0.48000000000000004,0.0009259414
4727,-6.818181818181818,0.48000000000000004,0.0011154842
4728,-6.515151515151516,0.48000000000000004,0.0013397168
4729,-6.212121212121211,0.48000000000000004,0.0016061496
4730,-5.909090909090908,0.48000000000000004,0.001926465
4731,-5.6060606060606055,0.48000000000000004,0.002314968
4732,-5.303030303030303,0.48000000000000004,0.0027927589
4733,-5.0,0.48000000000000004,0.0033884477
4734,-4.696969696969697,0.48000000000000004,0.0041442346
4735,-4.3939393939393945,0.48000000000000004,0.0051255655
4736,-4.09090909090909,0.48000000000000004,0.00643651
4737,-3.787878787878787,0.48000000000000004,0.008255882
4738,-3.4848484848484844,0.48000000000000004,0.010891361
4739,-3.1818181818181817,0.48000000000000004,0.014831467
4740,-2.878787878787879,0.48000000000000004,0.022402568
4741,-2.575757575757576,0.48000000000000004,0.18403606
4742,-2.2727272727272716,0.48000000000000004,0.4221473
4743,-1.9696969696969688,0.48000000000000004,0.6374162
4744,-1.666666666666666,0.48000000000000004,0.82435983
4745,-1.3636363636363633,0.48000000000000004,0.98068863
4746,-1.0606060606060606,0.48000000000000004,1.1060959
4747,-0.7575757575757578,0.48000000000000004,1.2003564
4748,-0.45454545454545325,0.48000000000000004,1.2631559
4749,-0.1515151515151505,0.48000000000000004,1.2945627
4750,0.15151515151515227,0.48000000000000004,1.2947273
4751,0.45454545454545503,0.48000000000000004,1.2635673
4752,0.7575757575757578,0.48000000000000004,1.200508
4753,1.0606060606060623,0.48000000000000004,1.1062355
4754,1.3636363636363633,0.48000000000000004,0.98115367
4755,1.6666666666666679,0.48000000000000004,0.8247822
4756,1.9696969696969688,0.48000000000000004,0.63764185
4757,2.2727272727272734,0.48000000000000004,0.4211168
4758,2.575757575757578,0.48000000000000004,0.18206733
4759,2.878787878787879,0.48000000000000004,0.020897312
4760,3.1818181818181834,0.48000000000000004,0.012627406
4761,3.4848484848484844,0.48000000000000004,0.009769363
4762,3.787878787878789,0.48000000000000004,0.007961435
4763,4.09090909090909,0.48000000000000004,0.0066601466
4764,4.3939393939393945,0.48000000000000004,0.0056802463
4765,4.696969696969699,0.48000000000000004,0.0049051475
4766,5.0,0.48000000000000004,0.004265232
4767,5.3030303030303045,0.48000000000000004,0.0037213992
4768,5.6060606060606055,0.48000000000000004,0.0032526683
4769,5.90909090909091,0.48000000000000004,0.0028422307
4770,6.212121212121211,0.48000000000000004,0.002482457
4771,6.515151515151516,0.48000000000000004,0.0021653604
4772,6.81818181818182,0.48000000000000004,0.0018849801
4773,7.121212121212121,0.48000000000000004,0.0016375016
4774,7.424242424242426,0.48000000000000004,0.0014185142
4775,7.727272727272727,0.48000000000000004,0.0012249183
4776,8.030303030303031,0.48000000000000004,0.0010531377
4777,8.333333333333336,0.48000000000000004,0.00090090744
4778,8.636363636363637,0.48000000000000004,0.00076620094
4779,8.939393939393941,0.48000000000000004,0.0006463956
4780,9.242424242424242,0.48000000000000004,0.00054029934
4781,9.545454545454547,0.48000000000000004,0.00044564717
4782,9.848484848484848,0.48000000000000004,0.00036196224
4783,10.151515151515152,0.48000000000000004,0.00028745644
4784,10.454545454545457,0.48000000000000004,0.00022129528
4785,10.757575757575758,0.48000000000000004,0.0001625251
4786,11.060606060606062,0.48000000000000004,0.00011054985
4787,11.363636363636363,0.48000000000000004,6.405823e-05
4788,11.666666666666668,0.48000000000000004,2.2811815e-05
4789,11.969696969696969,0.48000000000000004,-1.3785437e-05
4790,12.272727272727273,0.48000000000000004,-4.6329573e-05
4791,12.575757575757578,0.48000000000000004,-7.541664e-05
4792,12.878787878787879,0.48000000000000004,-0.00010092743
4793,13.181818181818183,0.48000000000000004,-0.00012393482
4794,13.484848484848484,0.48000000000000004,-0.00014396198
4795,13.787878787878789,0.48000000000000004,-0.00016196258
4796,14.090909090909093,0.48000000000000004,-0.00017769821
4797,14.393939393939394,0.48000000000000004,-0.00019200332
4798,14.696969696969699,0.48000000000000004,-0.00020463951
4799,15.0,0.48000000000000004,-0.00021524914
4800,-15.0,0.49,-0.00028570183
4801,-14.696969696969697,0.49,-0.00027950294
4802,-14.393939393939394,0.49,-0.00027211197
4803,-14.09090909090909,0.49,-0.00026388653
4804,-13.787878787878787,0.49,-0.00025494583
4805,-13.484848484848484,0.49,-0.0002444554
4806,-13.181818181818182,0.49,-0.00023265369
4807,-12.878787878787879,0.49,-0.00021942146
4808,-12.575757575757576,0.49,-0.0002045203
4809,-12.272727272727273,0.49,-0.00018759258
4810,-11.969696969696969,0.49,-0.0001685191
4811,-11.666666666666666,0.49,-0.00014694221
4812,-11.363636363636363,0.49,-0.0001223851
4813,-11.06060606060606,0.49,-9.4490126e-05
4814,-10.757575757575758,0.49,-6.301887e-05
4815,-10.454545454545453,0.49,-2.7732924e-05
4816,-10.151515151515152,0.49,1.2917444e-05
4817,-9.848484848484848,0.49,5.905144e-05
4818,-9.545454545454545,0.49,0.00011102669
4819,-9.242424242424242,0.49,0.00017110817
4820,-8.93939393939394,0.49,0.00023929588
4821,-8.636363636363637,0.49,0.0003176164
4822,-8.333333333333332,0.49,0.00040809624
4823,-8.030303030303031,0.49,0.0005116891
