,X,T,U
5560,3.1818181818181834,0.56,0.009605573
5561,3.4848484848484844,0.56,0.0067005614
5562,3.787878787878789,0.56,0.00421624
5563,4.09090909090909,0.56,0.002734826
5564,4.3939393939393945,0.56,0.0017899731
5565,4.696969696969699,0.56,0.0012555579
5566,5.0,0.56,0.001042054
5567,5.3030303030303045,0.56,0.0009052614
5568,5.6060606060606055,0.56,0.00075881276
5569,5.90909090909091,0.56,0.0006415108
5570,6.212121212121211,0.56,0.0005050162
5571,6.515151515151516,0.56,0.00026957784
5572,6.81818181818182,0.56,-3.2558106e-05
5573,7.121212121212121,0.56,-0.0003121039
5574,7.424242424242426,0.56,-0.00051708426
5575,7.727272727272727,0.56,-0.0006434461
5576,8.030303030303031,0.56,-0.0007087132
5577,8.333333333333336,0.56,-0.0007328531
5578,8.636363636363637,0.56,-0.0007302305
5579,8.939393939393941,0.56,-0.0007097861
5580,9.242424242424242,0.56,-0.00067843404
5581,9.545454545454547,0.56,-0.0006391546
5582,9.848484848484848,0.56,-0.0005958816
5583,10.151515151515152,0.56,-0.00054939
5584,10.454545454545457,0.56,-0.0005022427
5585,10.757575757575758,0.56,-0.00045539346
5586,11.060606060606062,0.56,-0.00040931907
5587,11.363636363636363,0.56,-0.00036539044
5588,11.666666666666668,0.56,-0.00032313075
5589,11.969696969696969,0.56,-0.00028355327
5590,12.272727272727273,0.56,-0.00024630036
5591,12.575757575757578,0.56,-0.00021184888
5592,12.878787878787879,0.56,-0.0001800796
5593,13.181818181818183,0.56,-0.00015093293
5594,13.484848484848484,0.56,-0.00012369361
5595,13.787878787878789,0.56,-9.895768e-05
5596,14.090909090909093,0.56,-7.6546334e-05
5597,14.393939393939394,0.56,-5.5863522e-05
5598,14.696969696969699,0.56,-3.6909245e-05
5599,15.0,0.56,-1.9981526e-05
5600,-15.0,0.5700000000000001,0.00010840688
5601,-14.696969696969697,0.5700000000000001,7.800851e-05
5602,-14.393939393939394,0.5700000000000001,5.261693e-05
5603,-14.09090909090909,0.5700000000000001,3.449712e-05
5604,-13.787878787878787,0.5700000000000001,2.513919e-05
5605,-13.484848484848484,0.5700000000000001,2.2516586e-05
5606,-13.181818181818182,0.5700000000000001,2.6331283e-05
5607,-12.878787878787879,0.5700000000000001,3.628526e-05
5608,-12.575757575757576,0.5700000000000001,5.196128e-05
5609,-12.272727272727273,0.5700000000000001,6.25113e-05
5610,-11.969696969696969,0.5700000000000001,5.285535e-05
5611,-11.666666666666666,0.5700000000000001,2.5079586e-05
5612,-11.363636363636363,0.5700000000000001,1.6854145e-05
5613,-11.06060606060606,0.5700000000000001,5.3570606e-05
5614,-10.757575757575758,0.5700000000000001,8.110795e-05
5615,-10.454545454545453,0.5700000000000001,4.4153072e-05
5616,-10.151515151515152,0.5700000000000001,-2.2193417e-06
5617,-9.848484848484848,0.5700000000000001,-2.3438595e-05
5618,-9.545454545454545,0.5700000000000001,-5.1393174e-05
5619,-9.242424242424242,0.5700000000000001,-8.8109635e-05
5620,-8.93939393939394,0.5700000000000001,-9.514298e-05
5621,-8.636363636363637,0.5700000000000001,-4.620757e-05
5622,-8.333333333333332,0.5700000000000001,5.130563e-05
5623,-8.030303030303031,0.5700000000000001,0.00016062055
5624,-7.727272727272727,0.5700000000000001,0.00024353061
5625,-7.424242424242424,0.5700000000000001,0.00028751884
5626,-7.121212121212121,0.5700000000000001,0.000317798
5627,-6.818181818181818,0.5700000000000001,0.00037746225
5628,-6.515151515151516,0.5700000000000001,0.00048528705
5629,-6.212121212121211,0.5700000000000001,0.00062374864
5630,-5.909090909090908,0.5700000000000001,0.0007837871
5631,-5.6060606060606055,0.5700000000000001,0.0010226825
5632,-5.303030303030303,0.5700000000000001,0.0014463523
5633,-5.0,0.5700000000000001,0.0021329978
5634,-4.696969696969697,0.5700000000000001,0.0030866126
5635,-4.3939393939393945,0.5700000000000001,0.0043450454
5636,-4.09090909090909,0.5700000000000001,0.006295846
5637,-3.787878787878787,0.5700000000000001,0.008998738
5638,-3.4848484848484844,0.5700000000000001,0.010812149
5639,-3.1818181818181817,0.5700000000000001,0.016780958
5640,-2.878787878787879,0.5700000000000001,0.059727415
5641,-2.575757575757576,0.5700000000000001,0.26136443
5642,-2.2727272727272716,0.5700000000000001,0.4648195
5643,-1.9696969696969688,0.5700000000000001,0.6472641
5644,-1.666666666666666,0.5700000000000001,0.8055491
5645,-1.3636363636363633,0.5700000000000001,0.9384791
5646,-1.0606060606060606,0.5700000000000001,1.0454751
5647,-0.7575757575757578,0.5700000000000001,1.1262287
5648,-0.45454545454545325,0.5700000000000001,1.1804634
5649,-0.1515151515151505,0.5700000000000001,1.2081661
5650,0.15151515151515227,0.5700000000000001,1.2093871
5651,0.45454545454545503,0.5700000000000001,1.1839842
5652,0.7575757575757578,0.5700000000000001,1.1322228
5653,1.0606060606060623,0.5700000000000001,1.0541942
5654,1.3636363636363633,0.5700000000000001,0.9496716
5655,1.6666666666666679,0.5700000000000001,0.8190459
5656,1.9696969696969688,0.5700000000000001,0.662378
5657,2.2727272727272734,0.5700000000000001,0.47962657
5658,2.575757575757578,0.5700000000000001,0.27196333
5659,2.878787878787879,0.5700000000000001,0.050122336
5660,3.1818181818181834,0.5700000000000001,0.009727643
5661,3.4848484848484844,0.5700000000000001,0.0068183998
5662,3.787878787878789,0.5700000000000001,0.004273162
5663,4.09090909090909,0.5700000000000001,0.002753959
5664,4.3939393939393945,0.5700000000000001,0.0017964104
5665,4.696969696969699,0.5700000000000001,0.0012311796
5666,5.0,0.5700000000000001,0.0010043243
5667,5.3030303030303045,0.5700000000000001,0.0008813003
5668,5.6060606060606055,0.5700000000000001,0.0007428387
5669,5.90909090909091,0.5700000000000001,0.00062672887
5670,6.212121212121211,0.5700000000000001,0.0005050758
5671,6.515151515151516,0.5700000000000001,0.00029270444
5672,6.81818181818182,0.5700000000000001,7.012859e-07
5673,7.121212121212121,0.5700000000000001,-0.000285103
5674,7.424242424242426,0.5700000000000001,-0.0005021235
5675,7.727272727272727,0.5700000000000001,-0.00063891616
5676,8.030303030303031,0.5700000000000001,-0.0007116338
5677,8.333333333333336,0.5700000000000001,-0.00073935
5678,8.636363636363637,0.5700000000000001,-0.0007383963
5679,8.939393939393941,0.5700000000000001,-0.0007187864
5680,9.242424242424242,0.5700000000000001,-0.00068743434
5681,9.545454545454547,0.5700000000000001,-0.00064761844
5682,9.848484848484848,0.5700000000000001,-0.0006035706
5683,10.151515151515152,0.5700000000000001,-0.00055666175
5684,10.454545454545457,0.5700000000000001,-0.00050897803
5685,10.757575757575758,0.5700000000000001,-0.00046087708
5686,11.060606060606062,0.5700000000000001,-0.00041438546
5687,11.363636363636363,0.5700000000000001,-0.00036932435
5688,11.666666666666668,0.5700000000000001,-0.00032664742
5689,11.969696969696969,0.5700000000000001,-0.00028611626
5690,12.272727272727273,0.5700000000000001,-0.00024832692
5691,12.575757575757578,0.5700000000000001,-0.00021268334
5692,12.878787878787879,0.5700000000000001,-0.00018079486
5693,13.181818181818183,0.5700000000000001,-0.00015075412
5694,13.484848484848484,0.5700000000000001,-0.00012315717
5695,13.787878787878789,0.5700000000000001,-9.758677e-05
5696,14.090909090909093,0.5700000000000001,-7.48178e-05
5697,14.393939393939394,0.5700000000000001,-5.3717755e-05
5698,14.696969696969699,0.5700000000000001,-3.428664e-05
5699,15.0,0.5700000000000001,-1.7060898e-05
5700,-15.0,0.5800000000000001,0.00010363851
5701,-14.696969696969697,0.5800000000000001,7.520709e-05
5702,-14.393939393939394,0.5800000000000001,5.3212978e-05
5703,-14.09090909090909,0.5800000000000001,4.015956e-05
5704,-13.787878787878787,0.5800000000000001,3.4735538e-05
5705,-13.484848484848484,0.5800000000000001,3.5331585e-05
5706,-13.181818181818182,0.5800000000000001,4.218612e-05
5707,-12.878787878787879,0.5800000000000001,5.5716373e-05
5708,-12.575757575757576,0.5800000000000001,7.079635e-05
5709,-12.272727272727273,0.5800000000000001,7.3180534e-05
5710,-11.969696969696969,0.5800000000000001,5.2020885e-05
5711,-11.666666666666666,0.5800000000000001,2.5437213e-05
5712,-11.363636363636363,0.5800000000000001,3.515277e-05
5713,-11.06060606060606,0.5800000000000001,7.633958e-05
5714,-10.757575757575758,0.5800000000000001,7.3716976e-05
5715,-10.454545454545453,0.5800000000000001,1.9893982e-05
5716,-10.151515151515152,0.5800000000000001,-1.771655e-05
5717,-9.848484848484848,0.5800000000000001,-4.054513e-05
5718,-9.545454545454545,0.5800000000000001,-7.767882e-05
5719,-9.242424242424242,0.5800000000000001,-0.00010885205
5720,-8.93939393939394,0.5800000000000001,-9.758677e-05
5721,-8.636363636363637,0.5800000000000001,-2.9995106e-05
5722,-8.333333333333332,0.5800000000000001,7.2048046e-05
5723,-8.030303030303031,0.5800000000000001,0.00016860757
5724,-7.727272727272727,0.5800000000000001,0.0002293447
5725,-7.424242424242424,0.5800000000000001,0.00025658403
5726,-7.121212121212121,0.5800000000000001,0.00028668437
5727,-6.818181818181818,0.5800000000000001,0.00035689864
5728,-6.515151515151516,0.5800000000000001,0.00047235284
5729,-6.212121212121211,0.5800000000000001,0.00060711894
5730,-5.909090909090908,0.5800000000000001,0.0007629255
5731,-5.6060606060606055,0.5800000000000001,0.0010115961
5732,-5.303030303030303,0.5800000000000001,0.0014572004
5733,-5.0,0.5800000000000001,0.0021577934
5734,-4.696969696969697,0.5800000000000001,0.0031069973
5735,-4.3939393939393945,0.5800000000000001,0.0043679336
5736,-4.09090909090909,0.5800000000000001,0.006383286
5737,-3.787878787878787,0.5800000000000001,0.0089479545
5738,-3.4848484848484844,0.5800000000000001,0.010702954
5739,-3.1818181818181817,0.5800000000000001,0.016924009
5740,-2.878787878787879,0.5800000000000001,0.0685309
5741,-2.575757575757576,0.5800000000000001,0.27036786
5742,-2.2727272727272716,0.5800000000000001,0.4706434
5743,-1.9696969696969688,0.5800000000000001,0.6500272
5744,-1.666666666666666,0.5800000000000001,0.80562466
5745,-1.3636363636363633,0.5800000000000001,0.9362786
5746,-1.0606060606060606,0.5800000000000001,1.0414323
5747,-0.7575757575757578,0.5800000000000001,1.1207925
5748,-0.45454545454545325,0.5800000000000001,1.1740844
5749,-0.1515151515151505,0.5800000000000001,1.201296
5750,0.15151515151515227,0.5800000000000001,1.2024859
5751,0.45454545454545503,0.5800000000000001,1.1775206
5752,0.7575757575757578,0.5800000000000001,1.1266567
5753,1.0606060606060623,0.5800000000000001,1.0499824
5754,1.3636363636363633,0.5800000000000001,0.94725704
5755,1.6666666666666679,0.5800000000000001,0.81885326
5756,1.9696969696969688,0.5800000000000001,0.6648654
5757,2.2727272727272734,0.5800000000000001,0.48521313
5758,2.575757575757578,0.5800000000000001,0.28091446
5759,2.878787878787879,0.5800000000000001,0.06120138
5760,3.1818181818181834,0.5800000000000001,0.009841518
5761,3.4848484848484844,0.5800000000000001,0.006940768
5762,3.787878787878789,0.5800000000000001,0.0043336013
5763,4.09090909090909,0.5800000000000001,0.0027731517
5764,4.3939393939393945,0.5800000000000001,0.0018061558
5765,4.696969696969699,0.5800000000000001,0.0012121061
5766,5.0,0.5800000000000001,0.00096677337
5767,5.3030303030303045,0.5800000000000001,0.0008545974
5768,5.6060606060606055,0.5800000000000001,0.00072644744
5769,5.90909090909091,0.5800000000000001,0.0006105164
5770,6.212121212121211,0.5800000000000001,0.0005010823
5771,6.515151515151516,0.5800000000000001,0.00031201635
5772,6.81818181818182,0.5800000000000001,3.258977e-05
5773,7.121212121212121,0.5800000000000001,-0.00025667157
5774,7.424242424242426,0.5800000000000001,-0.00048495736
5775,7.727272727272727,0.5800000000000001,-0.00063349213
5776,8.030303030303031,0.5800000000000001,-0.00071348157
5777,8.333333333333336,0.5800000000000001,-0.0007460853
5778,8.636363636363637,0.5800000000000001,-0.00074680056
5779,8.939393939393941,0.5800000000000001,-0.0007280251
5780,9.242424242424242,0.5800000000000001,-0.0006961962
5781,9.545454545454547,0.5800000000000001,-0.00065697636
5782,9.848484848484848,0.5800000000000001,-0.00061179604
5783,10.151515151515152,0.5800000000000001,-0.00056446996
5784,10.454545454545457,0.5800000000000001,-0.00051577296
5785,10.757575757575758,0.5800000000000001,-0.00046695676
5786,11.060606060606062,0.5800000000000001,-0.00041969027
5787,11.363636363636363,0.5800000000000001,-0.00037403312
5788,11.666666666666668,0.5800000000000001,-0.00033040252
5789,11.969696969696969,0.5800000000000001,-0.0002890965
5790,12.272727272727273,0.5800000000000001,-0.00025029387
5791,12.575757575757578,0.5800000000000001,-0.00021453109
5792,12.878787878787879,0.5800000000000001,-0.00018121209
5793,13.181818181818183,0.5800000000000001,-0.00015081372
5794,13.484848484848484,0.5800000000000001,-0.00012250151
5795,13.787878787878789,0.5800000000000001,-9.6692704e-05
5796,14.090909090909093,0.5800000000000001,-7.302966e-05
5797,14.393939393939394,0.5800000000000001,-5.145278e-05
5798,14.696969696969699,0.5800000000000001,-3.208127e-05
5799,15.0,0.5800000000000001,-1.4140271e-05
5800,-15.0,0.59,9.9108554e-05
5801,-14.696969696969697,0.59,7.40746e-05
5802,-14.393939393939394,0.59,5.6670047e-05
5803,-14.09090909090909,0.59,4.7371723e-05
5804,-13.787878787878787,0.59,4.6000816e-05
5805,-13.484848484848484,0.59,4.9934722e-05
5806,-13.181818181818182,0.59,6.0127117e-05
5807,-12.878787878787879,0.59,7.5743534e-05
5808,-12.575757575757576,0.59,8.671079e-05
5809,-12.272727272727273,0.59,7.747207e-05
5810,-11.969696969696969,0.59,4.7669746e-05
5811,-11.666666666666666,0.59,3.104005e-05
5812,-11.363636363636363,0.59,5.851779e-05
5813,-11.06060606060606,0.59,8.748565e-05
5814,-10.757575757575758,0.59,5.2438118e-05
5815,-10.454545454545453,0.59,-3.4114346e-06
5816,-10.151515151515152,0.59,-3.2558106e-05
5817,-9.848484848484848,0.59,-6.265845e-05
5818,-9.545454545454545,0.59,-0.0001043221
5819,-9.242424242424242,0.59,-0.00012381282
5820,-8.93939393939394,0.59,-9.228196e-05
5821,-8.636363636363637,0.59,-1.0742806e-05
5822,-8.333333333333332,0.59,8.921418e-05
5823,-8.030303030303031,0.59,0.00016795192
5824,-7.727272727272727,0.59,0.00020705257
5825,-7.424242424242424,0.59,0.00022427831
5826,-7.121212121212121,0.59,0.00026039872
5827,-6.818181818181818,0.59,0.00034318957
5828,-6.515151515151516,0.59,0.00046227966
5829,-6.212121212121211,0.59,0.00059031043
5830,-5.909090909090908,0.59,0.0007439116
5831,-5.6060606060606055,0.59,0.0010051588
5832,-5.303030303030303,0.59,0.0014722804
5833,-5.0,0.59,0.0021841982
5834,-4.696969696969697,0.59,0.003124223
5835,-4.3939393939393945,0.59,0.004390047
5836,-4.09090909090909,0.59,0.0064733485
5837,-3.787878787878787,0.59,0.008885727
5838,-3.4848484848484844,0.59,0.010742412
5839,-3.1818181818181817,0.59,0.017047629
5840,-2.878787878787879,0.59,0.077618465
5841,-2.575757575757576,0.59,0.27901402
5842,-2.2727272727272716,0.59,0.47619307
5843,-1.9696969696969688,0.59,0.65261936
5844,-1.666666666666666,0.59,0.8056211
5845,-1.3636363636363633,0.59,0.9340747
5846,-1.0606060606060606,0.59,1.0374476
5847,-0.7575757575757578,0.59,1.1154617
5848,-0.45454545454545325,0.59,1.1678427
5849,-0.1515151515151505,0.59,1.1945804
5850,0.15151515151515227,0.59,1.1957425
5851,0.45454545454545503,0.59,1.1712015
5852,0.7575757575757578,0.59,1.1212046
5853,1.0606060606060623,0.59,1.045839
5854,1.3636363636363633,0.59,0.9448503
5855,1.6666666666666679,0.59,0.81859016
5856,1.9696969696969688,0.59,0.6671897
5857,2.2727272727272734,0.59,0.49053544
5858,2.575757575757578,0.59,0.2895074
5859,2.878787878787879,0.59,0.07218897
5860,3.1818181818181834,0.59,0.009944842
5861,3.4848484848484844,0.59,0.0070673088
5862,3.787878787878789,0.59,0.0043976465
5863,4.09090909090909,0.59,0.0027929107
5864,4.3939393939393945,0.59,0.001817272
5865,4.696969696969699,0.59,0.0011973837
5866,5.0,0.59,0.0009299973
5867,5.3030303030303045,0.59,0.0008245567
5868,5.6060606060606055,0.59,0.00070969854
5869,5.90909090909091,0.59,0.00059460197
5870,6.212121212121211,0.59,0.0004937509
5871,6.515151515151516,0.59,0.00032703672
5872,6.81818181818182,0.59,6.364379e-05
5873,7.121212121212121,0.59,-0.0002262136
5874,7.424242424242426,0.59,-0.00046582427
5875,7.727272727272727,0.59,-0.00062574353
5876,8.030303030303031,0.59,-0.00071467366
5877,8.333333333333336,0.59,-0.00075180735
5878,8.636363636363637,0.59,-0.00075538363
5879,8.939393939393941,0.59,-0.00073750224
5880,9.242424242424242,0.59,-0.000706031
5881,9.545454545454547,0.59,-0.00066597667
5882,9.848484848484848,0.59,-0.0006200811
5883,10.151515151515152,0.59,-0.00057227816
5884,10.454545454545457,0.59,-0.0005227467
5885,10.757575757575758,0.59,-0.00047321524
5886,11.060606060606062,0.59,-0.0004249951
5887,11.363636363636363,0.59,-0.00037826505
5888,11.666666666666668,0.59,-0.00033379998
5889,11.969696969696969,0.59,-0.0002917191
5890,12.272727272727273,0.59,-0.00025238004
5891,12.575757575757578,0.59,-0.00021625962
5892,12.878787878787879,0.59,-0.00018192735
5893,13.181818181818183,0.59,-0.00015111174
5894,13.484848484848484,0.59,-0.00012214389
5895,13.787878787878789,0.59,-9.609666e-05
5896,14.090909090909093,0.59,-7.165875e-05
5897,14.393939393939394,0.59,-5.0022267e-05
5898,14.696969696969699,0.59,-2.9756688e-05
5899,15.0,0.59,-1.1934899e-05
5900,-15.0,0.6,9.660516e-05
5901,-14.696969696969697,0.6,7.52667e-05
5902,-14.393939393939394,0.6,6.2034465e-05
5903,-14.09090909090909,0.6,5.696807e-05
5904,-13.787878787878787,0.6,5.8458187e-05
5905,-13.484848484848484,0.6,6.590877e-05
5906,-13.181818181818182,0.6,7.937942e-05
5907,-12.878787878787879,0.6,9.4519e-05
5908,-12.575757575757576,0.6,9.7201206e-05
5909,-12.272727272727273,0.6,7.6160766e-05
5910,-11.969696969696969,0.6,4.5106746e-05
5911,-11.666666666666666,0.6,4.45107e-05
5912,-11.363636363636363,0.6,8.0631115e-05
5913,-11.06060606060606,0.6,8.224044e-05
5914,-10.757575757575758,0.6,2.6092865e-05
5915,-10.454545454545453,0.6,-2.2008084e-05
5916,-10.151515151515152,0.6,-4.9903058e-05
5917,-9.848484848484848,0.6,-8.870568e-05
5918,-9.545454545454545,0.6,-0.00012810435
5919,-9.242424242424242,0.6,-0.00013102498
5920,-8.93939393939394,0.6,-7.9884194e-05
5921,-8.636363636363637,0.6,9.403564e-06
5922,-8.333333333333332,0.6,0.00010018144
5923,-8.030303030303031,0.6,0.00015829597
5924,-7.727272727272727,0.6,0.00017874036
5925,-7.424242424242424,0.6,0.00019298587
5926,-7.121212121212121,0.6,0.00023983512
5927,-6.818181818181818,0.6,0.00033514295
5928,-6.515151515151516,0.6,0.00045345817
5929,-6.212121212121211,0.6,0.00057374034
5930,-5.909090909090908,0.6,0.0007270435
5931,-5.6060606060606055,0.6,0.0010044435
5932,-5.303030303030303,0.6,0.0014908174
5933,-5.0,0.6,0.0022067884
5934,-4.696969696969697,0.6,0.0031363824
5935,-4.3939393939393945,0.6,0.00441371
5936,-4.09090909090909,0.6,0.0065618614
5937,-3.787878787878787,0.6,0.008846388
5938,-3.4848484848484844,0.6,0.010866866
5939,-3.1818181818181817,0.6,0.017145142
5940,-2.878787878787879,0.6,0.08683555
5941,-2.575757575757576,0.6,0.28732097
5942,-2.2727272727272716,0.6,0.48148406
5943,-1.9696969696969688,0.6,0.65505177
5944,-1.666666666666666,0.6,0.8055459
5945,-1.3636363636363633,0.6,0.93187106
5946,-1.0606060606060606,0.6,1.0335206
5947,-0.7575757575757578,0.6,1.110233
5948,-0.45454545454545325,0.6,1.1617336
5949,-0.1515151515151505,0.6,1.1880144
5950,0.15151515151515227,0.6,1.1891505
5951,0.45454545454545503,0.6,1.1650206
5952,0.7575757575757578,0.6,1.1158625
5953,1.0606060606060623,0.6,1.0417622
5954,1.3636363636363633,0.6,0.94245243
5955,1.6666666666666679,0.6,0.81826323
5956,1.9696969696969688,0.6,0.6693609
5957,2.2727272727272734,0.6,0.49560797
5958,2.575757575757578,0.6,0.29776007
5959,2.878787878787879,0.6,0.082974315
5960,3.1818181818181834,0.6,0.01003562
5961,3.4848484848484844,0.6,0.0071983794
5962,3.787878787878789,0.6,0.0044639865
5963,4.09090909090909,0.6,0.0028139213
5964,4.3939393939393945,0.6,0.0018299976
5965,4.696969696969699,0.6,0.0011880854
5966,5.0,0.6,0.0008956054
5967,5.3030303030303045,0.6,0.0007929066
5968,5.6060606060606055,0.6,0.0006912807
5969,5.90909090909091,0.6,0.0005784491
5970,6.212121212121211,0.6,0.00048290286
5971,6.515151515151516,0.6,0.0003371695
5972,6.81818181818182,0.6,9.189639e-05
5973,7.121212121212121,0.6,-0.00019617286
5974,7.424242424242426,0.6,-0.00044484343
5975,7.727272727272727,0.6,-0.000616624
5976,8.030303030303031,0.6,-0.00071443524
5977,8.333333333333336,0.6,-0.0007573506
5978,8.636363636363637,0.6,-0.0007637283
5979,8.939393939393941,0.6,-0.0007470986
5980,9.242424242424242,0.6,-0.00071562734
5981,9.545454545454547,0.6,-0.0006752154
5982,9.848484848484848,0.6,-0.000629439
5983,10.151515151515152,0.6,-0.0005803248
5984,10.454545454545457,0.6,-0.0005300185
5985,10.757575757575758,0.6,-0.00047989096
5986,11.060606060606062,0.6,-0.00043053832
5987,11.363636363636363,0.6,-0.00038321223
5988,11.666666666666668,0.6,-0.00033809152
5989,11.969696969696969,0.6,-0.00029523578
5990,12.272727272727273,0.6,-0.00025500264
5991,12.575757575757578,0.6,-0.00021780934
5992,12.878787878787879,0.6,-0.00018300023
5993,13.181818181818183,0.6,-0.00015105214
5994,13.484848484848484,0.6,-0.00012190547
5995,13.787878787878789,0.6,-9.502377e-05
5996,14.090909090909093,0.6,-7.034745e-05
5997,14.393939393939394,0.6,-4.78765e-05
5998,14.696969696969699,0.6,-2.7968548e-05
5999,15.0,0.6,-8.835457e-06
6000,-15.0,0.61,9.5770694e-05
6001,-14.696969696969697,0.61,7.836614e-05
6002,-14.393939393939394,0.61,6.990228e-05
6003,-14.09090909090909,0.61,6.8889e-05
6004,-13.787878787878787,0.61,7.3180534e-05
6005,-13.484848484848484,0.61,8.379016e-05
6006,-13.181818181818182,0.61,9.9108554e-05
6007,-12.878787878787879,0.61,0.00011019502
6008,-12.575757575757576,0.61,0.00010185037
6009,-12.272727272727273,0.61,7.1153976e-05
6010,-11.969696969696969,0.61,4.6358444e-05
6011,-11.666666666666666,0.61,6.477628e-05
6012,-11.363636363636363,0.61,9.374414e-05
6013,-11.06060606060606,0.61,6.269012e-05
6014,-10.757575757575758,0.61,-6.6962093e-07
6015,-10.454545454545453,0.61,-3.929343e-05
6016,-10.151515151515152,0.61,-7.1956776e-05
6017,-9.848484848484848,0.61,-0.00011677947
6018,-9.545454545454545,0.61,-0.00014622416
6019,-9.242424242424242,0.61,-0.00013030972
6020,-8.93939393939394,0.61,-6.2956475e-05
6021,-8.636363636363637,0.61,2.7344562e-05
6022,-8.333333333333332,0.61,0.00010328088
6023,-8.030303030303031,0.61,0.00013999734
6024,-7.727272727272727,0.61,0.00014792476
6025,-7.424242424242424,0.61,0.00016568694
6026,-7.121212121212121,0.61,0.00022707973
6027,-6.818181818181818,0.61,0.0003305534
6028,-6.515151515151516,0.61,0.00044541154
6029,-6.212121212121211,0.61,0.00055734906
6030,-5.909090909090908,0.61,0.0007134536
6031,-5.6060606060606055,0.61,0.001008139
6032,-5.303030303030303,0.61,0.0015106658
6033,-5.0,0.61,0.0022277692
6034,-4.696969696969697,0.61,0.0031443695
6035,-4.3939393939393945,0.61,0.0044391016
6036,-4.09090909090909,0.61,0.006644831
6037,-3.787878787878787,0.61,0.008857713
6038,-3.4848484848484844,0.61,0.011003123
6039,-3.1818181818181817,0.61,0.017213687
6040,-2.878787878787879,0.61,0.096067056
6041,-2.575757575757576,0.61,0.2953026
6042,-2.2727272727272716,0.61,0.4865318
6043,-1.9696969696969688,0.61,0.6573348
6044,-1.666666666666666,0.61,0.8054037
6045,-1.3636363636363633,0.61,0.9296682
6046,-1.0606060606060606,0.61,1.0296501
6047,-0.7575757575757578,0.61,1.105103
6048,-0.45454545454545325,0.61,1.155752
6049,-0.1515151515151505,0.61,1.1815921
6050,0.15151515151515227,0.61,1.1827046
6051,0.45454545454545503,0.61,1.1589736
6052,0.7575757575757578,0.61,1.1106268
6053,1.0606060606060623,0.61,1.0377501
6054,1.3636363636363633,0.61,0.9400643
6055,1.6666666666666679,0.61,0.8178772
6056,1.9696969696969688,0.61,0.6713881
6057,2.2727272727272734,0.61,0.50044334
6058,2.575757575757578,0.61,0.30568993
6059,2.878787878787879,0.61,0.093515486
6060,3.1818181818181834,0.61,0.0101156095
6061,3.4848484848484844,0.61,0.0073352316
6062,3.787878787878789,0.61,0.0045333365
6063,4.09090909090909,0.61,0.0028345445
6064,4.3939393939393945,0.61,0.0018434385
6065,4.696969696969699,0.61,0.0011828998
6066,5.0,0.61,0.0008631805
6067,5.3030303030303045,0.61,0.0007590512
6068,5.6060606060606055,0.61,0.00067149196
6069,5.90909090909091,0.61,0.00056217704
6070,6.212121212121211,0.61,0.00046990905
6071,6.515151515151516,0.61,0.00034271274
6072,6.81818181818182,0.61,0.000117347576
6073,7.121212121212121,0.61,-0.00016541686
6074,7.424242424242426,0.61,-0.00042219367
6075,7.727272727272727,0.61,-0.0006058356
6076,8.030303030303031,0.61,-0.0007136008
6077,8.333333333333336,0.61,-0.000762715
6078,8.636363636363637,0.61,-0.00077231135
6079,8.939393939393941,0.61,-0.00075687375
6080,9.242424242424242,0.61,-0.0007255813
6081,9.545454545454547,0.61,-0.0006854078
6082,9.848484848484848,0.61,-0.0006384989
6083,10.151515151515152,0.61,-0.00058896746
6084,10.454545454545457,0.61,-0.0005377671
6085,10.757575757575758,0.61,-0.00048656669
6086,11.060606060606062,0.61,-0.0004365584
6087,11.363636363636363,0.61,-0.00038839784
6088,11.666666666666668,0.61,-0.00034220424
6089,11.969696969696969,0.61,-0.00029863324
6090,12.272727272727273,0.61,-0.00025744643
6091,12.575757575757578,0.61,-0.00021935906
6092,12.878787878787879,0.61,-0.00018401351
6093,13.181818181818183,0.61,-0.00015152898
6094,13.484848484848484,0.61,-0.00012208428
6095,13.787878787878789,0.61,-9.442773e-05
6096,14.090909090909093,0.61,-6.933417e-05
6097,14.393939393939394,0.61,-4.6386383e-05
6098,14.696969696969699,0.61,-2.5763176e-05
6099,15.0,0.61,-6.6300854e-06
6100,-15.0,0.62,9.678397e-05
6101,-14.696969696969697,0.62,8.3968975e-05
6102,-14.393939393939394,0.62,7.9737045e-05
6103,-14.09090909090909,0.62,8.164439e-05
6104,-13.787878787878787,0.62,8.927379e-05
6105,-13.484848484848484,0.62,0.000102982856
6106,-13.181818181818182,0.62,0.00011800323
6107,-12.878787878787879,0.62,0.00012163911
6108,-12.575757575757576,0.62,0.00010059867
6109,-12.272727272727273,0.62,6.584916e-05
6110,-11.969696969696969,0.62,5.6372024e-05
6111,-11.666666666666666,0.62,8.599553e-05
6112,-11.363636363636363,0.62,9.1300346e-05
6113,-11.06060606060606,0.62,3.461633e-05
6114,-10.757575757575758,0.62,-2.3677014e-05
6115,-10.454545454545453,0.62,-5.7353638e-05
6116,-10.151515151515152,0.62,-9.770598e-05
6117,-9.848484848484848,0.62,-0.00014270749
6118,-9.545454545454545,0.62,-0.00015802588
6119,-9.242424242424242,0.62,-0.00012202468
6120,-8.93939393939394,0.62,-4.4836663e-05
6121,-8.636363636363637,0.62,4.015956e-05
6122,-8.333333333333332,0.62,9.672437e-05
